,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
128,09-Aug-2021,EQ,"1,250.25","1,271.20","1,232.10","1,248.80","1,259.15","1,264.75","1,251.81","1,354.40",616.7,1813822,"2,270,568,825.75",37670,1264.75,0.012691383970822478
129,10-Aug-2021,EQ,"1,265.00","1,320.00","1,262.05","1,264.75","1,302.40","1,304.00","1,298.96","1,354.40",616.7,2538713,"3,297,681,470.20",70283,1304.0,0.03056198931455345
130,11-Aug-2021,EQ,"1,310.00","1,312.45","1,259.15","1,304.00","1,288.95","1,288.35","1,284.29","1,354.40",616.7,1065909,"1,368,934,675.40",37137,1288.35,-0.012074133606255089
131,12-Aug-2021,EQ,"1,289.90","1,328.80","1,282.00","1,288.35","1,323.00","1,323.60","1,311.25","1,354.40",616.7,961655,"1,260,968,921.20",31391,1323.6,0.026992967167113413
132,13-Aug-2021,EQ,"1,320.00","1,336.60","1,303.05","1,323.60","1,324.90","1,326.45","1,322.88","1,354.40",616.7,897141,"1,186,808,907.85",28929,1326.45,0.0021509036423967842
133,16-Aug-2021,EQ,"1,334.30","1,340.00","1,317.05","1,326.45","1,330.60","1,330.95","1,331.03","1,354.40",616.7,734603,"977,778,895.15",22228,1330.95,0.0033867722596028216
134,17-Aug-2021,EQ,"1,335.00","1,363.50","1,321.50","1,330.95","1,349.85","1,350.20","1,341.51","1,363.50",616.7,1440107,"1,931,922,188.45",54384,1350.2,0.014359756658313572
135,18-Aug-2021,EQ,"1,360.50","1,379.50","1,329.75","1,350.20","1,334.00","1,339.00","1,361.28","1,379.50",616.7,1153921,"1,570,813,603.30",47668,1339.0,-0.008329662916597869
136,20-Aug-2021,EQ,"1,330.00","1,334.00","1,281.60","1,339.00","1,302.30","1,301.35","1,307.00","1,379.50",616.7,983443,"1,285,361,713.95",45903,1301.35,-0.028520879531263255
137,23-Aug-2021,EQ,"1,314.75","1,325.00","1,277.50","1,301.35","1,291.00","1,294.00","1,302.38","1,379.50",616.7,740854,"964,874,796.10",31835,1294.0,-0.005663991099063459
138,24-Aug-2021,EQ,"1,305.00","1,389.85","1,290.00","1,294.00","1,355.80","1,359.75","1,351.87","1,389.85",616.7,2141115,"2,894,513,527.05",72657,1359.75,0.04956266324222458
139,25-Aug-2021,EQ,"1,359.75","1,368.00","1,330.40","1,359.75","1,350.00","1,350.30","1,347.60","1,389.85",616.7,873255,"1,176,797,193.35",35495,1350.3,-0.006974069336073363
140,26-Aug-2021,EQ,"1,350.60","1,381.95","1,335.00","1,350.30","1,347.00","1,353.30","1,357.87","1,389.85",616.7,1502243,"2,039,851,977.75",52366,1353.3,0.0022192641154630266
141,27-Aug-2021,EQ,"1,353.30","1,361.90","1,258.00","1,353.30","1,270.00","1,285.50","1,314.32","1,389.85",616.7,1587031,"2,085,869,983.85",57804,1285.5,-0.0513983063765151
142,30-Aug-2021,EQ,"1,255.00","1,309.00","1,246.25","1,285.50","1,296.20","1,294.90","1,285.94","1,389.85",616.7,2342393,"3,012,170,014.50",77416,1294.9,0.0072857243688497775
143,31-Aug-2021,EQ,"1,302.00","1,307.20","1,051.15","1,294.90","1,125.35","1,130.75","1,148.48","1,389.85",616.7,13040293,"14,976,502,208.60",350277,1130.75,-0.13555234271684213
144,01-Sep-2021,EQ,"1,172.00","1,208.60","1,118.15","1,130.75","1,152.55","1,156.10","1,157.87","1,389.85",616.7,9586161,"11,099,561,199.10",292444,1156.1,0.022171142323323956
145,02-Sep-2021,EQ,"1,160.00","1,190.00","1,131.00","1,156.10","1,167.50","1,172.40","1,161.65","1,389.85",616.7,2957488,"3,435,567,662.65",100704,1172.4,0.014000658155461032
146,03-Sep-2021,EQ,"1,180.05","1,213.00","1,151.15","1,172.40","1,168.00","1,169.90","1,181.04","1,389.85",616.7,3700801,"4,370,801,846.60",95514,1169.9,-0.002134654783181311
147,06-Sep-2021,EQ,"1,169.95","1,188.60","1,146.30","1,169.90","1,168.00","1,167.45","1,164.94","1,389.85",616.7,1228538,"1,431,170,508.00",51710,1167.45,-0.0020963919800491837
148,07-Sep-2021,EQ,"1,173.85","1,181.90","1,151.50","1,167.45","1,166.00","1,163.60","1,162.41","1,389.85",616.7,1329827,"1,545,804,130.30",46479,1163.6,-0.0033032354524600294
149,08-Sep-2021,EQ,"1,170.90","1,188.95","1,153.60","1,163.60","1,178.00","1,181.00","1,171.01","1,389.85",616.7,1025722,"1,201,128,654.95",33986,1181.0,0.014842889576315521
150,09-Sep-2021,EQ,"1,172.00","1,184.95","1,170.00","1,181.00","1,170.00","1,173.75","1,176.70","1,389.85",616.7,689998,"811,922,064.15",24010,1173.75,-0.00615778567488956
151,13-Sep-2021,EQ,"1,173.75","1,173.75","1,145.90","1,173.75","1,149.00","1,150.40","1,156.66","1,389.85",616.7,1399298,"1,618,509,411.40",73836,1150.4,-0.02009404355569
152,14-Sep-2021,EQ,"1,150.00","1,166.95","1,124.05","1,150.40","1,137.00","1,134.00","1,142.58","1,389.85",616.7,1845711,"2,108,878,622.55",71188,1134.0,-0.01435850267908556
153,15-Sep-2021,EQ,"1,136.00","1,154.50","1,132.00","1,134.00","1,137.50","1,135.90","1,140.13","1,389.85",616.7,1147478,"1,308,273,483.00",28998,1135.9,0.0016740829496786347
154,16-Sep-2021,EQ,"1,146.15","1,161.30","1,129.00","1,135.90","1,154.50","1,153.15","1,149.06","1,389.85",616.7,1232233,"1,415,915,100.40",36106,1153.15,0.015072039973306417
155,17-Sep-2021,EQ,"1,155.00","1,163.00","1,090.60","1,153.15","1,117.50","1,116.40","1,124.37","1,389.85",616.7,2228506,"2,505,657,578.25",72811,1116.4,-0.0323881055485149
156,20-Sep-2021,EQ,"1,098.90","1,130.00","1,085.00","1,116.40","1,110.00","1,103.25","1,111.30","1,389.85",616.7,1075174,"1,194,841,631.00",39477,1103.25,-0.01184885351251097
157,21-Sep-2021,EQ,"1,105.00","1,120.00","1,071.85","1,103.25","1,085.80","1,084.85","1,083.73","1,389.85",616.7,1930133,"2,091,744,011.05",42923,1084.85,-0.016818640580275712
158,22-Sep-2021,EQ,"1,092.75","1,102.60","1,080.00","1,084.85","1,084.50","1,085.00","1,087.01","1,389.85",616.7,1436192,"1,561,151,005.30",29413,1085.0,0.0001382584051796698
159,23-Sep-2021,EQ,"1,093.80","1,128.30","1,088.00","1,085.00","1,107.00","1,103.55","1,106.71","1,389.85",616.7,1486087,"1,644,661,532.50",67866,1103.55,0.016952269071822457
160,24-Sep-2021,EQ,"1,114.00","1,124.40","1,065.90","1,103.55","1,074.00","1,071.75","1,086.06","1,389.85",616.7,1030160,"1,118,817,129.25",39462,1071.75,-0.02923942956829606
161,27-Sep-2021,EQ,"1,080.00","1,134.00","1,061.00","1,071.75","1,121.15","1,124.20","1,098.59","1,389.85",647.6,2003117,"2,200,601,129.85",62131,1124.2,0.047778845089887945
162,28-Sep-2021,EQ,"1,129.95","1,143.70","1,106.65","1,124.20","1,121.25","1,127.60","1,126.09","1,389.85",647.6,1600635,"1,802,458,592.85",52920,1127.6,0.0030198086719828154
163,29-Sep-2021,EQ,"1,125.00","1,179.00","1,112.50","1,127.60","1,163.45","1,158.90","1,161.76","1,389.85",647.6,3826430,"4,445,405,292.65",77611,1158.9,0.027379799100388347
164,30-Sep-2021,EQ,"1,162.60","1,188.60","1,155.00","1,158.90","1,164.00","1,164.25","1,171.46","1,389.85",647.6,2311600,"2,707,949,011.25",59319,1164.25,0.004605823522140895
165,01-Oct-2021,EQ,"1,160.00","1,188.00","1,120.00","1,164.25","1,182.00","1,183.95","1,170.34","1,389.85",647.6,1176193,"1,376,549,235.35",38621,1183.95,0.016779202960034212
166,04-Oct-2021,EQ,"1,184.00","1,203.10","1,184.00","1,183.95","1,193.50","1,189.40","1,193.48","1,389.85",666.0,834231,"995,634,940.10",28014,1189.4,0.004592672449972746
167,05-Oct-2021,EQ,"1,185.00","1,215.70","1,171.00","1,189.40","1,213.25","1,213.00","1,198.17","1,389.85",666.0,1151917,"1,380,190,634.15",48258,1213.0,0.019647651671556687
