,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
37,25-Mar-2021,EQ,72.4,72.65,67.75,72.1,69.25,69.25,69.74,101.4,30.9,7119787,"496,528,327.40",27986,69.25,-0.040330899223455674
38,26-Mar-2021,EQ,70.5,71.9,69.3,69.25,69.45,69.7,70.08,101.4,30.9,4904308,"343,689,118.10",16531,69.7,0.006477172699030476
39,30-Mar-2021,EQ,70.05,70.3,69.1,69.7,69.7,69.75,69.71,101.4,31.0,3178425,"221,575,116.05",13274,69.75,0.0007171029349963831
40,31-Mar-2021,EQ,70.4,70.6,67.35,69.75,67.8,67.85,69.43,101.4,31.0,4906544,"340,652,316.40",18349,67.85,-0.027618034420596516
41,01-Apr-2021,EQ,69.45,72.3,68.9,67.85,69.9,69.9,70.17,101.4,31.0,10593022,"743,282,717.50",41500,69.9,0.02976626295888618
42,05-Apr-2021,EQ,69.7,69.7,66.55,69.9,67.4,67.25,67.56,101.4,31.0,4030619,"272,311,599.40",18857,67.25,-0.038648630757815994
43,06-Apr-2021,EQ,67.2,67.8,65.5,67.25,66.6,66.6,66.82,101.4,31.0,3229177,"215,765,201.70",13576,66.6,-0.00971244093560486
44,07-Apr-2021,EQ,66.6,69.85,66.55,66.6,68.65,68.7,68.49,101.4,31.0,6008751,"411,533,618.75",28280,68.7,0.03104462168196065
45,08-Apr-2021,EQ,69.45,69.5,68.0,68.7,68.15,68.2,68.72,101.4,31.0,2677241,"183,974,657.30",11520,68.2,-0.00730463437888762
46,09-Apr-2021,EQ,68.3,75.5,67.6,68.2,74.4,74.5,73.28,101.4,31.0,26856958,"1,968,093,737.15",83302,74.5,0.08835456053609736
47,12-Apr-2021,EQ,71.1,71.85,63.65,74.5,67.0,66.65,67.63,101.4,31.0,14200290,"960,411,752.10",49704,66.65,-0.111344078760796
48,13-Apr-2021,EQ,67.6,73.45,66.15,66.65,70.5,71.5,70.7,101.4,31.0,17595747,"1,244,019,458.35",60895,71.5,0.07024240307524376
49,15-Apr-2021,EQ,70.0,70.0,67.7,71.5,69.3,69.15,69.05,101.4,31.0,8185033,"565,139,101.40",27488,69.15,-0.03341939158919427
50,16-Apr-2021,EQ,69.5,72.25,69.15,69.15,69.6,69.65,70.42,101.4,31.0,7972743,"561,471,860.10",27151,69.65,0.007204642115047122
51,19-Apr-2021,EQ,66.05,66.9,63.85,69.65,64.6,64.6,64.97,101.4,31.0,7952903,"516,709,587.10",30032,64.6,-0.0752682894372585
52,20-Apr-2021,EQ,65.8,66.5,64.0,64.6,64.35,64.6,65.32,101.4,31.0,5247880,"342,788,072.60",18896,64.6,0.0
53,22-Apr-2021,EQ,64.0,64.9,62.6,64.6,64.35,64.15,64.13,101.4,31.0,4740342,"303,978,868.65",15780,64.15,-0.006990319726910776
54,23-Apr-2021,EQ,64.5,66.5,63.8,64.15,65.0,65.15,65.3,101.4,31.0,6556715,"428,136,372.40",20188,65.15,0.015468212509208712
55,26-Apr-2021,EQ,65.85,66.5,64.9,65.15,65.1,65.25,65.86,101.4,31.0,3484853,"229,521,815.25",12248,65.25,0.0015337426319490532
56,27-Apr-2021,EQ,65.35,66.4,65.3,65.25,66.2,66.0,65.94,101.4,31.0,3011145,"198,548,016.25",10143,66.0,0.01142869582362227
57,28-Apr-2021,EQ,66.8,68.5,66.5,66.0,68.0,68.15,67.44,101.4,31.0,5277940,"355,940,875.30",17122,68.15,0.03205641611611654
58,29-Apr-2021,EQ,68.6,69.2,66.65,68.15,67.35,67.5,67.68,101.4,31.0,5084967,"344,129,210.10",17545,67.5,-0.009583560264057489
59,30-Apr-2021,EQ,67.0,67.8,65.0,67.5,66.25,66.35,66.95,101.4,31.0,4098425,"274,398,083.15",15583,66.35,-0.017183837100267496
60,03-May-2021,EQ,65.0,66.35,64.6,66.35,65.5,65.55,65.46,101.4,31.0,3219945,"210,780,213.80",11255,65.55,-0.012130550568508092
61,04-May-2021,EQ,66.2,71.65,66.1,65.55,68.55,68.55,69.6,101.4,31.0,17402333,"1,211,131,243.15",48831,68.55,0.04475019579861428
62,05-May-2021,EQ,69.6,70.8,68.85,68.55,69.4,69.2,69.74,101.4,31.0,6705529,"467,641,251.00",19125,69.2,0.009437456615301265
63,06-May-2021,EQ,69.9,70.5,67.85,69.2,68.5,68.3,69.24,101.4,31.0,6158532,"426,424,472.90",16357,68.3,-0.013091096046879969
64,07-May-2021,EQ,68.8,69.4,67.2,68.3,67.55,67.65,68.39,101.4,31.0,3171817,"216,931,135.75",10823,67.65,-0.009562411959946893
65,10-May-2021,EQ,68.5,70.05,67.6,67.65,68.15,68.0,68.74,101.4,31.0,6378808,"438,502,669.15",17554,68.0,0.005160350559309634
66,11-May-2021,EQ,67.6,69.85,66.5,68.0,69.4,69.4,68.8,101.4,31.0,9099978,"626,105,566.20",24160,69.4,0.020379162336651824
67,12-May-2021,EQ,69.4,74.6,69.3,69.4,72.7,72.75,72.71,101.4,31.0,21376954,"1,554,322,623.80",58522,72.75,0.047142038538843245
68,14-May-2021,EQ,74.0,77.65,73.55,72.75,73.8,74.25,75.65,101.4,31.0,25880789,"1,957,938,259.45",78671,74.25,0.02040887163120697
69,17-May-2021,EQ,74.85,76.4,74.5,74.25,75.45,75.5,75.56,101.4,31.0,9055814,"684,229,693.05",28287,75.5,0.01669487857216989
70,18-May-2021,EQ,76.15,76.9,73.85,75.5,74.75,74.65,75.13,101.4,31.0,6185711,"464,739,644.50",20588,74.65,-0.01132213226977985
71,19-May-2021,EQ,74.5,82.75,73.75,74.65,77.15,77.5,79.03,101.4,31.0,39436913,"3,116,822,040.95",114843,77.5,0.03746741237410234
72,20-May-2021,EQ,78.35,78.5,75.5,77.5,77.7,77.45,77.24,101.4,31.0,8545884,"660,100,747.65",25505,77.45,-0.0006453694964241308
73,21-May-2021,EQ,78.1,80.0,77.1,77.45,78.5,78.4,78.59,101.4,31.0,12668355,"995,644,480.60",38883,78.4,0.012191360493485348
74,24-May-2021,EQ,79.2,79.8,78.3,78.4,78.8,78.85,79.12,101.4,31.05,8330642,"659,144,738.35",24404,78.85,0.005723386052684631
75,25-May-2021,EQ,79.4,79.8,76.5,78.85,77.0,77.0,77.87,101.4,31.05,5709900,"444,642,073.70",19127,77.0,-0.023741891555363104
76,26-May-2021,EQ,77.1,77.75,76.1,77.0,76.9,76.9,77.08,101.4,31.05,4089734,"315,249,666.00",14770,76.9,-0.0012995453420856506
77,27-May-2021,EQ,77.0,78.2,76.15,76.9,77.3,77.0,77.11,101.4,31.05,4795650,"369,803,126.00",16233,77.0,0.0012995453420856506
