,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
196,17-Nov-2021,EQ,"1,231.65","1,243.20","1,221.00","1,231.65","1,235.55","1,235.45","1,230.88","1,356.90",748.35,751036,"924,431,894.05",45914,1235.45,0.003080542341279191
197,18-Nov-2021,EQ,"1,233.00","1,261.90","1,225.00","1,235.45","1,240.05","1,235.20","1,244.48","1,356.90",748.35,1489052,"1,853,098,257.20",36154,1235.2,-0.0002023758936742226
198,22-Nov-2021,EQ,"1,234.10","1,241.35","1,173.00","1,235.20","1,185.30","1,185.40","1,193.98","1,356.90",748.35,758527,"905,666,978.65",37760,1185.4,-0.04115262991677415
199,23-Nov-2021,EQ,"1,182.00","1,213.20","1,170.90","1,185.40","1,210.25","1,206.30","1,195.29","1,356.90",748.35,479994,"573,733,441.10",36612,1206.3,0.01747755321760014
200,24-Nov-2021,EQ,"1,207.40","1,216.35","1,184.50","1,206.30","1,191.05","1,199.60","1,202.81","1,356.90",748.35,227763,"273,955,138.90",12040,1199.6,-0.005569655696484155
201,25-Nov-2021,EQ,"1,192.50","1,205.90","1,185.00","1,199.60","1,203.00","1,201.35","1,196.19","1,356.90",748.35,281801,"337,086,130.80",16495,1201.35,0.001457756562946777
202,26-Nov-2021,EQ,"1,190.00","1,197.60","1,158.95","1,201.35","1,164.35","1,164.30","1,175.03","1,356.90",748.35,1002955,"1,178,499,369.25",39963,1164.3,-0.03132587639483031
203,29-Nov-2021,EQ,"1,159.00","1,190.00","1,131.25","1,164.30","1,178.95","1,177.00","1,173.95","1,356.90",768.4,745724,"875,441,983.10",33894,1177.0,0.010848780217306064
204,30-Nov-2021,EQ,"1,177.00","1,242.20","1,169.10","1,177.00","1,200.05","1,201.00","1,212.50","1,356.90",768.4,1468977,"1,781,134,184.90",54215,1201.0,0.0201857148197071
205,01-Dec-2021,EQ,"1,202.00","1,226.35","1,198.00","1,201.00","1,226.00","1,222.65","1,215.60","1,356.90",768.4,699953,"850,860,865.20",32934,1222.65,0.017866091128592387
206,02-Dec-2021,EQ,"1,231.00","1,239.45","1,218.55","1,222.65","1,228.60","1,230.40","1,229.89","1,356.90",768.4,768558,"945,239,531.75",40615,1230.4,0.006318685542803237
207,03-Dec-2021,EQ,"1,232.00","1,254.95","1,229.15","1,230.40","1,244.95","1,246.60","1,244.64","1,356.90",768.4,584599,"727,612,749.15",32920,1246.6,0.013080525623371031
208,06-Dec-2021,EQ,"1,250.00","1,253.65","1,223.55","1,246.60","1,227.00","1,226.30","1,238.07","1,356.90",768.4,571239,"707,234,789.45",40980,1226.3,-0.016418339606770083
209,07-Dec-2021,EQ,"1,230.00","1,259.95","1,218.70","1,226.30","1,250.00","1,254.45","1,241.23","1,356.90",768.4,1350166,"1,675,863,467.80",66507,1254.45,0.022695723727664152
210,08-Dec-2021,EQ,"1,258.75","1,272.00","1,246.45","1,254.45","1,255.00","1,253.10","1,258.47","1,356.90",768.4,779432,"980,892,242.25",41025,1253.1,-0.0010767483244054077
211,09-Dec-2021,EQ,"1,253.00","1,265.50","1,242.20","1,253.10","1,253.10","1,250.75","1,249.61","1,356.90",768.4,302045,"377,439,924.55",20400,1250.75,-0.001877109802924437
212,10-Dec-2021,EQ,"1,250.00","1,262.15","1,244.50","1,250.75","1,250.00","1,250.75","1,252.20","1,356.90",768.4,454867,"569,586,316.80",28692,1250.75,0.0
213,13-Dec-2021,EQ,"1,242.50","1,257.00","1,230.70","1,250.75","1,235.75","1,233.45","1,242.47","1,356.90",768.4,495195,"615,265,090.60",24806,1233.45,-0.013928250283299803
214,14-Dec-2021,EQ,"1,231.70","1,237.80","1,219.20","1,233.45","1,233.65","1,230.85","1,229.39","1,356.90",768.4,328231,"403,522,461.65",35521,1230.85,-0.002110133477859044
215,15-Dec-2021,EQ,"1,233.90","1,237.30","1,206.00","1,230.85","1,208.20","1,211.75","1,218.55","1,356.90",768.4,381061,"464,340,504.15",29161,1211.75,-0.015639391881670406
216,16-Dec-2021,EQ,"1,220.00","1,227.50","1,208.50","1,211.75","1,220.60","1,217.80","1,216.35","1,356.90",768.4,270117,"328,556,560.05",22372,1217.8,0.00498035644898831
217,17-Dec-2021,EQ,"1,218.00","1,219.85","1,174.50","1,217.80","1,197.30","1,198.25","1,194.64","1,356.90",768.4,709756,"847,903,187.40",28193,1198.25,-0.016183793134732838
218,20-Dec-2021,EQ,"1,180.50","1,192.00","1,146.00","1,198.25","1,167.95","1,164.55","1,165.72","1,356.90",768.4,556369,"648,572,229.05",38279,1164.55,-0.028527412754324466
219,21-Dec-2021,EQ,"1,175.30","1,194.95","1,160.00","1,164.55","1,177.45","1,174.05","1,180.47","1,356.90",768.4,411848,"486,174,061.65",32246,1174.05,0.008124563633540305
220,22-Dec-2021,EQ,"1,176.55","1,196.35","1,176.55","1,174.05","1,193.65","1,189.45","1,188.71","1,356.90",768.4,328821,"390,873,791.85",35979,1189.45,0.013031705472318578
221,23-Dec-2021,EQ,"1,197.00","1,212.95","1,187.50","1,189.45","1,210.00","1,209.80","1,201.05","1,356.90",768.4,409221,"491,496,169.65",28428,1209.8,0.016964041281538833
222,24-Dec-2021,EQ,"1,209.80","1,209.80","1,185.00","1,209.80","1,192.05","1,196.50","1,195.11","1,356.90",768.4,427611,"511,040,361.80",26198,1196.5,-0.0110544283243863
223,27-Dec-2021,EQ,"1,192.00","1,206.75","1,183.90","1,196.50","1,195.75","1,195.75","1,197.22","1,356.90",809.05,298790,"357,717,163.60",17448,1195.75,-0.0006270247880211244
224,28-Dec-2021,EQ,"1,198.20","1,219.95","1,198.20","1,195.75","1,208.60","1,207.00","1,210.67","1,356.90",809.05,355696,"430,631,349.40",20282,1207.0,0.00936433853712515
225,29-Dec-2021,EQ,"1,207.00","1,216.80","1,178.45","1,207.00","1,201.45","1,201.25","1,193.21","1,356.90",809.05,771379,"920,420,946.90",44305,1201.25,-0.0047752608130293694
226,30-Dec-2021,EQ,"1,203.20","1,216.60","1,193.35","1,201.25","1,198.00","1,198.80","1,203.17","1,356.90",809.05,844604,"1,016,206,362.05",40086,1198.8,-0.0020416248419943273
227,31-Dec-2021,EQ,"1,203.00","1,240.00","1,199.50","1,198.80","1,220.10","1,219.15","1,226.71","1,356.90",809.05,1199325,"1,471,223,851.30",54272,1219.15,0.016832838150232732
228,03-Jan-2022,EQ,"1,225.00","1,241.65","1,225.00","1,219.15","1,237.50","1,233.20","1,234.05","1,356.90",830.55,431395,"532,362,372.65",25650,1233.2,0.011458522419254713
229,04-Jan-2022,EQ,"1,240.10","1,251.55","1,222.80","1,233.20","1,245.80","1,245.50","1,237.13","1,356.90",830.55,877718,"1,085,848,560.20",46436,1245.5,0.009924638690240073
230,05-Jan-2022,EQ,"1,245.50","1,254.55","1,238.95","1,245.50","1,249.00","1,249.50","1,248.39","1,356.90",830.55,433601,"541,301,076.80",19669,1249.5,0.0032064155727713484
231,06-Jan-2022,EQ,"1,240.00","1,256.35","1,230.15","1,249.50","1,250.00","1,249.80","1,244.16","1,356.90",830.55,590712,"734,942,680.20",33966,1249.8,0.0002400672199742715
232,07-Jan-2022,EQ,"1,245.00","1,287.50","1,245.00","1,249.80","1,270.00","1,270.90","1,261.94","1,356.90",830.55,2129901,"2,687,812,488.05",47920,1270.9,0.01674177239304342
233,10-Jan-2022,EQ,"1,275.00","1,281.35","1,251.00","1,270.90","1,254.00","1,253.75","1,259.21","1,356.90",876.45,835334,"1,051,859,998.25",36860,1253.75,-0.013586250611878903
234,11-Jan-2022,EQ,"1,253.00","1,257.10","1,238.60","1,253.75","1,249.20","1,247.05","1,249.26","1,356.90",876.45,621165,"775,994,970.70",29616,1247.05,-0.005358298168987474
235,12-Jan-2022,EQ,"1,252.90","1,283.00","1,246.00","1,247.05","1,272.95","1,275.30","1,259.40","1,356.90",876.45,1001889,"1,261,774,846.75",58872,1275.3,0.022400682925695747
236,13-Jan-2022,EQ,"1,283.80","1,288.15","1,256.60","1,275.30","1,271.00","1,270.85","1,272.08","1,356.90",876.45,591489,"752,421,263.60",28306,1270.85,-0.0034954771171955556
237,14-Jan-2022,EQ,"1,272.95","1,317.30","1,262.65","1,270.85","1,304.00","1,303.65","1,301.26","1,356.90",876.45,1513277,"1,969,160,229.65",57749,1303.65,0.025482054635920903
238,17-Jan-2022,EQ,"1,310.00","1,313.15","1,283.10","1,303.65","1,285.00","1,285.75","1,294.38","1,356.90",876.45,535555,"693,213,657.05",26962,1285.75,-0.013825816896553711
239,18-Jan-2022,EQ,"1,286.00","1,303.35","1,256.85","1,285.75","1,264.60","1,262.65","1,282.20","1,356.90",876.45,964807,"1,237,074,609.55",29954,1262.65,-0.01812951868189483
240,19-Jan-2022,EQ,"1,260.20","1,274.80","1,250.00","1,262.65","1,257.60","1,254.95","1,260.02","1,356.90",876.45,662199,"834,385,791.30",29781,1254.95,-0.006116955838355587
241,20-Jan-2022,EQ,"1,254.95","1,263.80","1,247.35","1,254.95","1,251.35","1,253.70","1,253.57","1,356.90",876.45,522908,"655,503,696.90",30373,1253.7,-0.0009965520127952487
242,21-Jan-2022,EQ,"1,230.00","1,237.30","1,185.00","1,253.70","1,193.45","1,192.25","1,218.24","1,356.90",876.45,1756285,"2,139,568,346.85",72610,1192.25,-0.05025690094364599
243,24-Jan-2022,EQ,"1,186.70","1,199.90","1,160.05","1,192.25","1,190.00","1,187.45","1,176.00","1,356.90",897.25,1469411,"1,728,032,802.95",47104,1187.45,-0.004034127419147104
244,25-Jan-2022,EQ,"1,185.00","1,203.20","1,170.70","1,187.45","1,194.85","1,190.90","1,189.25","1,356.90",897.25,757354,"900,686,056.25",32632,1190.9,0.0029011730147638914
245,27-Jan-2022,EQ,"1,190.00","1,197.75","1,155.00","1,190.90","1,197.00","1,185.55","1,173.16","1,356.90",897.25,1011654,"1,186,829,421.45",46242,1185.55,-0.00450252186096467
246,28-Jan-2022,EQ,"1,189.90","1,204.45","1,149.55","1,185.55","1,159.60","1,157.15","1,183.78","1,356.90",897.25,929704,"1,100,561,867.50",53019,1157.15,-0.02424671648731458
247,31-Jan-2022,EQ,"1,165.50","1,193.80","1,157.70","1,157.15","1,181.15","1,183.30","1,179.95","1,356.90",903.1,849622,"1,002,514,532.60",28854,1183.3,0.022347059964841876
