,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
63,06-May-2021,EQ,570.8,593.7,555.0,567.0,586.5,588.05,575.8,644.55,308.95,1006259,"579,400,886.40",22383,588.05,0.036452674569293464
64,07-May-2021,EQ,591.5,591.75,570.05,588.05,573.0,573.0,578.47,644.55,308.95,409525,"236,897,414.20",13031,573.0,-0.025926261582305266
65,10-May-2021,EQ,578.0,591.6,573.0,573.0,588.0,587.1,587.12,644.55,311.25,430389,"252,688,462.05",13688,587.1,0.024309446355400333
66,11-May-2021,EQ,581.0,600.4,576.2,587.1,590.4,592.7,587.55,644.55,311.25,425107,"249,772,139.30",17837,592.7,0.00949320572365231
67,12-May-2021,EQ,594.4,598.05,580.0,592.7,584.0,582.7,589.61,644.55,311.25,330110,"194,635,871.70",11332,582.7,-0.017015894644764273
68,14-May-2021,EQ,586.0,586.0,565.0,582.7,567.2,566.45,570.05,644.55,311.25,374492,"213,479,242.65",11706,566.45,-0.028283658829530545
69,17-May-2021,EQ,569.4,578.0,564.95,566.45,572.0,572.15,572.62,644.55,331.45,170148,"97,430,165.55",8773,572.15,0.01001237944422595
70,18-May-2021,EQ,577.0,588.0,574.0,572.15,584.4,583.8,578.48,644.55,331.45,567453,"328,259,098.60",11310,583.8,0.02015726365629078
71,19-May-2021,EQ,585.8,593.9,582.5,583.8,584.35,585.3,588.41,644.55,331.45,211079,"124,201,142.90",11164,585.3,0.0025660778771605663
72,20-May-2021,EQ,585.3,587.8,574.1,585.3,574.4,575.5,578.46,644.55,331.45,223670,"129,384,091.55",11546,575.5,-0.016885308135237587
73,21-May-2021,EQ,576.0,582.0,569.05,575.5,571.1,570.7,574.46,644.55,331.45,232695,"133,674,376.35",6335,570.7,-0.008375550619274641
74,24-May-2021,EQ,570.7,583.8,568.1,570.7,574.4,573.2,574.29,644.55,340.2,248431,"142,671,817.30",14549,573.2,0.004371018411354122
75,25-May-2021,EQ,577.7,582.0,570.2,573.2,577.0,578.6,578.89,644.55,340.2,322992,"186,977,149.15",13112,578.6,0.009376696588017985
76,26-May-2021,EQ,578.6,587.4,575.4,578.6,580.5,580.7,583.06,644.55,340.2,220342,"128,473,505.40",7478,580.7,0.003622879835969428
77,27-May-2021,EQ,590.0,614.4,588.45,580.7,604.45,603.8,604.11,644.55,340.2,1757799,"1,061,900,118.40",47671,603.8,0.03900874489473427
78,28-May-2021,EQ,600.0,606.7,584.0,603.8,588.0,588.3,591.92,644.55,340.2,661624,"391,625,578.65",20426,588.3,-0.026005995402328175
79,31-May-2021,EQ,594.15,600.75,581.0,588.3,582.3,584.25,590.86,644.55,346.4,313398,"185,174,853.90",10883,584.25,-0.006908048451442994
80,01-Jun-2021,EQ,584.0,592.45,580.45,584.25,582.05,584.15,585.63,644.55,346.4,188543,"110,416,698.75",6050,584.15,-0.0001711742558097029
81,02-Jun-2021,EQ,584.2,591.0,583.4,584.15,586.05,587.35,587.62,644.55,346.4,145198,"85,320,647.00",8943,587.35,0.00546309510673737
82,03-Jun-2021,EQ,587.0,596.35,586.05,587.35,590.5,589.25,591.48,644.55,346.4,207736,"122,872,113.30",7311,589.25,0.003229647546345582
83,04-Jun-2021,EQ,594.8,594.8,586.25,589.25,590.0,589.0,590.1,644.55,346.4,194805,"114,953,806.75",8176,589.0,-0.0004243581646541372
84,07-Jun-2021,EQ,594.6,594.6,584.35,589.0,586.15,585.8,587.68,644.55,346.4,177920,"104,559,863.35",5440,585.8,-0.00544774925795366
85,08-Jun-2021,EQ,581.5,597.0,581.5,585.8,592.5,593.1,591.6,644.55,346.4,311166,"184,084,250.30",8475,593.1,0.012384584451048397
86,09-Jun-2021,EQ,597.6,599.85,580.85,593.1,590.0,585.5,593.45,644.55,346.4,700855,"415,922,790.50",9487,585.5,-0.012896835806909479
87,10-Jun-2021,EQ,591.95,595.75,587.0,585.5,591.0,590.85,591.43,644.55,346.4,207328,"122,620,430.90",5944,590.85,0.009095995047252892
88,11-Jun-2021,EQ,594.8,596.95,588.3,590.85,594.35,590.7,592.01,644.55,346.4,249921,"147,955,457.15",6749,590.7,-0.0002539037718349846
89,14-Jun-2021,EQ,594.25,595.0,582.45,590.7,588.0,587.3,589.25,644.55,364.7,167167,"98,503,505.10",6938,587.3,-0.005772511784716272
90,15-Jun-2021,EQ,592.0,592.95,584.15,587.3,587.5,586.1,587.31,644.55,364.7,185490,"108,940,146.45",7894,586.1,-0.0020453390460897225
91,16-Jun-2021,EQ,586.1,590.0,582.1,586.1,582.5,584.0,585.62,644.55,364.7,183011,"107,175,671.90",7111,584.0,-0.0035894406541565615
92,17-Jun-2021,EQ,583.0,588.15,575.1,584.0,578.75,577.6,581.09,644.55,364.7,158514,"92,111,583.90",8867,577.6,-0.01101939524961093
93,18-Jun-2021,EQ,579.8,582.25,567.5,577.6,576.0,573.15,573.11,644.55,364.7,256374,"146,930,864.80",11852,573.15,-0.007734125017597293
94,21-Jun-2021,EQ,572.0,588.0,569.0,573.15,588.0,583.65,578.27,644.55,379.5,1050518,"607,484,983.95",9535,583.65,0.018154025537652885
95,22-Jun-2021,EQ,589.0,592.0,578.8,583.65,584.55,586.1,587.67,644.55,379.5,252981,"148,670,372.70",15702,586.1,0.0041889353837119
96,23-Jun-2021,EQ,586.0,590.7,575.9,586.1,578.9,577.2,581.04,644.55,379.5,315052,"183,059,125.00",14201,577.2,-0.01530159658266772
97,24-Jun-2021,EQ,578.3,585.55,575.85,577.2,579.5,582.55,580.87,644.55,379.5,243853,"141,647,129.80",9758,582.55,0.00922619176623396
98,25-Jun-2021,EQ,583.55,586.3,578.25,582.55,584.85,581.45,583.41,644.55,379.5,234652,"136,898,617.95",12834,581.45,-0.0018900349268973216
99,28-Jun-2021,EQ,586.0,586.95,582.1,581.45,584.8,584.15,584.34,644.55,398.0,329418,"192,490,561.30",23933,584.15,0.004632815424105097
100,29-Jun-2021,EQ,584.0,586.0,580.0,584.15,585.0,584.05,583.95,644.55,398.0,250799,"146,452,902.75",12756,584.05,-0.00017120356145294835
101,30-Jun-2021,EQ,586.9,586.9,578.45,584.05,584.0,583.3,581.87,644.55,398.0,323086,"187,995,186.95",17235,583.3,-0.0012849618421126863
102,01-Jul-2021,EQ,584.8,586.2,579.0,583.3,584.0,584.3,582.6,644.55,398.0,340964,"198,644,448.75",31019,584.3,0.0017129158007991307
103,02-Jul-2021,EQ,585.8,595.1,585.1,584.3,588.3,588.6,591.22,644.55,398.0,399447,"236,159,364.65",18746,588.6,0.007332286238980856
104,05-Jul-2021,EQ,592.8,593.9,585.4,588.6,588.0,587.45,589.29,644.55,401.7,184136,"108,508,978.70",10149,587.45,-0.0019556997857907987
105,06-Jul-2021,EQ,588.05,589.55,579.2,587.45,584.95,584.7,584.43,644.55,401.7,203947,"119,193,107.30",12340,584.7,-0.004692240831956518
106,07-Jul-2021,EQ,583.1,588.05,578.5,584.7,584.0,582.95,582.76,644.55,401.7,190814,"111,199,423.20",13275,582.95,-0.0029974758023243453
107,08-Jul-2021,EQ,581.05,591.15,579.35,582.95,589.6,585.65,584.11,644.55,401.7,588051,"343,488,860.55",28432,585.65,0.004620922136583161
108,09-Jul-2021,EQ,588.0,593.9,579.05,585.65,579.9,582.1,584.83,644.55,401.7,361483,"211,406,539.85",17155,582.1,-0.006080087238193421
109,12-Jul-2021,EQ,585.6,590.7,579.05,582.1,580.9,580.55,582.84,644.55,401.7,728013,"424,314,848.15",20882,580.55,-0.0026663242046751634
110,13-Jul-2021,EQ,584.8,585.15,575.15,580.55,585.0,583.85,581.89,644.55,401.7,490788,"285,585,509.35",13121,583.85,0.005668170448709375
111,14-Jul-2021,EQ,584.8,585.55,578.0,583.85,580.0,581.05,582.33,644.55,401.7,253989,"147,906,646.80",15563,581.05,-0.004807288852841651
