,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
135,18-Aug-2021,EQ,179.35,179.35,175.0,178.75,176.65,176.7,176.94,261.0,162.9,8089677,"1,431,427,658.50",55689,176.7,-0.011534802248466036
136,20-Aug-2021,EQ,174.1,175.7,170.0,176.7,170.2,170.45,172.23,261.0,162.9,10080518,"1,736,124,794.85",69191,170.45,-0.03601138074173882
137,23-Aug-2021,EQ,171.8,173.85,166.8,170.45,169.0,169.95,170.77,261.0,166.8,10096320,"1,724,121,690.70",55154,169.95,-0.0029377224417865833
138,24-Aug-2021,EQ,170.45,172.7,169.6,169.95,172.45,172.05,171.18,261.0,166.8,6570936,"1,124,817,174.25",40699,172.05,0.012280856101364535
139,25-Aug-2021,EQ,173.0,174.5,169.6,172.05,170.2,170.15,171.79,261.0,166.8,5964565,"1,024,677,221.25",37411,170.15,-0.011104731296574855
140,26-Aug-2021,EQ,170.15,171.4,167.55,170.15,168.25,168.05,169.2,261.0,166.8,5813113,"983,551,637.80",33871,168.05,-0.012418846775799963
141,27-Aug-2021,EQ,167.0,171.7,167.0,168.05,170.5,170.75,170.3,261.0,166.8,5173771,"881,095,967.25",35654,170.75,0.015938944279784373
142,30-Aug-2021,EQ,171.5,174.1,171.45,170.75,173.2,173.1,172.4,261.0,166.8,6047087,"1,042,488,504.70",33389,173.1,0.013668963731264583
143,31-Aug-2021,EQ,173.85,174.0,171.0,173.1,171.6,171.65,172.27,261.0,166.8,4048562,"697,451,035.45",28421,171.65,-0.00841194227846298
144,01-Sep-2021,EQ,173.0,174.8,171.8,171.65,174.0,173.85,173.23,261.0,166.8,6942115,"1,202,555,501.40",37833,173.85,0.012735338550169395
145,02-Sep-2021,EQ,172.55,173.3,170.55,173.85,172.8,172.65,171.92,261.0,166.8,6040834,"1,038,513,669.80",42182,172.65,-0.006926434617868793
146,03-Sep-2021,EQ,173.0,178.1,172.9,172.65,176.45,176.4,175.95,261.0,166.8,8531340,"1,501,088,176.35",48750,176.4,0.021487719736689392
147,06-Sep-2021,EQ,178.25,182.5,177.25,176.4,179.95,179.5,179.84,261.0,166.8,11031915,"1,983,985,724.10",73940,179.5,0.01742106435564228
148,07-Sep-2021,EQ,180.95,181.1,177.3,179.5,177.95,177.85,178.95,261.0,166.8,7037519,"1,259,389,321.80",43058,177.85,-0.009234709533869179
149,08-Sep-2021,EQ,178.8,179.95,176.6,177.85,177.45,177.4,178.24,261.0,166.8,5332714,"950,477,905.55",36725,177.4,-0.0025334285189853034
150,09-Sep-2021,EQ,177.35,183.75,176.9,177.4,182.8,183.0,181.51,261.0,166.8,8692351,"1,577,747,603.20",50511,183.0,0.03107908296594264
151,13-Sep-2021,EQ,183.0,188.75,181.7,183.0,187.05,186.85,185.85,261.0,166.8,11521335,"2,141,295,468.60",70361,186.85,0.020820003090071815
152,14-Sep-2021,EQ,205.5,270.9,205.5,186.85,261.7,261.55,238.29,270.9,166.8,218600225,"52,091,228,505.70",893152,261.55,0.33631931388512726
153,15-Sep-2021,EQ,261.55,300.75,251.2,261.55,254.5,255.9,271.01,300.75,166.8,200295409,"54,281,919,427.40",1297195,255.9,-0.02183872665087705
154,16-Sep-2021,EQ,255.9,262.5,245.2,255.9,245.7,247.15,252.27,300.75,166.8,37987576,"9,583,306,763.85",304462,247.15,-0.03479130341277514
155,17-Sep-2021,EQ,247.6,262.0,242.2,247.15,256.3,255.45,254.12,300.75,166.8,76050862,"19,325,687,152.05",442980,255.45,0.03303125602383883
156,20-Sep-2021,EQ,251.9,267.7,250.2,255.45,254.3,255.45,259.84,300.75,166.8,52771511,"13,712,016,064.80",301655,255.45,0.0
157,21-Sep-2021,EQ,257.95,261.15,248.05,255.45,259.5,255.7,254.31,300.75,166.8,23976844,"6,097,636,034.65",139279,255.7,0.0009781865203342122
158,22-Sep-2021,EQ,281.25,355.35,281.25,255.7,333.7,336.8,323.14,355.35,166.8,191544190,"61,895,378,304.05",1226291,336.8,0.27548440007103014
159,23-Sep-2021,EQ,343.0,362.9,315.0,336.8,318.95,318.2,335.82,362.9,166.8,138183537,"46,404,717,425.00",1124663,318.2,-0.056809166464485195
160,24-Sep-2021,EQ,322.0,333.0,306.4,318.2,319.1,318.9,320.65,362.9,166.8,73023126,"23,414,932,912.55",566446,318.9,0.0021974581123256343
161,27-Sep-2021,EQ,305.0,327.95,302.0,318.9,319.9,322.25,317.74,362.9,166.8,47746149,"15,170,652,981.75",399015,322.25,0.010450067803285279
162,28-Sep-2021,EQ,322.8,323.0,307.35,322.25,308.65,309.15,312.67,362.9,166.8,29276423,"9,153,731,924.95",234043,309.15,-0.04150104581471936
163,29-Sep-2021,EQ,306.0,312.7,304.0,309.15,309.8,309.9,309.93,362.9,166.8,26734801,"8,286,028,342.00",149399,309.9,0.0024230687891249048
164,30-Sep-2021,EQ,302.9,309.6,300.0,309.9,304.05,303.2,304.79,362.9,166.8,30872327,"9,409,699,431.95",218024,303.2,-0.021857011025486095
165,01-Oct-2021,EQ,300.0,302.8,284.0,303.2,294.3,295.85,296.19,362.9,166.8,36734296,"10,880,181,108.80",256738,295.85,-0.024540084645513716
166,04-Oct-2021,EQ,295.5,306.45,291.9,295.85,300.15,301.25,300.0,362.9,166.8,21838276,"6,551,489,729.50",161838,301.25,0.018087915682161615
