,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
68,14-May-2021,EQ,"1,210.00","1,233.80","1,166.00","1,212.25","1,176.45","1,178.45","1,190.63","1,246.80",828.4,5406128,"6,436,723,855.05",118330,1178.45,-0.02827812132306473
69,17-May-2021,EQ,"1,194.00","1,194.00","1,170.00","1,178.45","1,188.05","1,189.15","1,181.95","1,246.80",828.4,2610218,"3,085,147,101.05",63581,1189.15,0.009038750505309778
70,18-May-2021,EQ,"1,196.00","1,201.00","1,182.05","1,189.15","1,187.00","1,186.90","1,188.44","1,246.80",828.4,1888387,"2,244,225,639.05",40013,1186.9,-0.0018939001052471482
71,19-May-2021,EQ,"1,189.90","1,219.35","1,185.50","1,186.90","1,207.35","1,206.85","1,204.08","1,246.80",828.4,2944046,"3,544,878,803.65",53397,1206.85,0.01666879325014925
72,20-May-2021,EQ,"1,217.70","1,220.00","1,197.45","1,206.85","1,204.60","1,204.30","1,210.27","1,246.80",828.4,1837382,"2,223,736,930.15",37310,1204.3,-0.0021151740461746726
73,21-May-2021,EQ,"1,210.60","1,217.90","1,205.50","1,204.30","1,215.00","1,214.55","1,212.82","1,246.80",828.4,1248152,"1,513,781,311.35",24423,1214.55,0.008475152533798713
74,24-May-2021,EQ,"1,214.60","1,237.60","1,195.60","1,214.55","1,202.00","1,198.80","1,213.35","1,246.80",828.4,3053876,"3,705,410,746.00",80091,1198.8,-0.01305258135772469
75,25-May-2021,EQ,"1,209.70","1,217.90","1,191.10","1,198.80","1,210.00","1,211.05","1,204.29","1,246.80",828.4,1714228,"2,064,420,511.20",34992,1211.05,0.010166695449827401
76,26-May-2021,EQ,"1,218.60","1,219.35","1,193.30","1,211.05","1,195.95","1,195.95","1,205.09","1,246.80",828.4,1187994,"1,431,642,428.55",26698,1195.95,-0.012546903275721277
77,27-May-2021,EQ,"1,203.90","1,206.95","1,188.00","1,195.95","1,202.60","1,203.35","1,200.44","1,246.80",828.4,2727038,"3,273,658,131.50",40860,1203.35,0.00616848536179937
