,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
70,18-May-2021,EQ,"4,300.00","4,490.00","4,278.95","4,256.50","4,449.35","4,447.65","4,398.15","5,880.00","2,205.00",1187973,"5,224,879,008.65",73563,4447.65,0.043928640459958146
71,19-May-2021,EQ,"4,455.00","4,526.80","4,383.00","4,447.65","4,399.95","4,399.70","4,452.83","5,880.00","2,205.00",565568,"2,518,377,589.90",42724,4399.7,-0.010839510020383969
72,20-May-2021,EQ,"4,400.00","4,459.05","4,345.10","4,399.70","4,433.00","4,394.75","4,377.09","5,880.00","2,205.00",468511,"2,050,714,180.45",43106,4394.75,-0.0011257100836843392
73,21-May-2021,EQ,"4,450.00","4,496.85","4,312.05","4,394.75","4,344.00","4,333.70","4,388.34","5,880.00","2,205.00",796681,"3,496,109,055.50",69096,4333.7,-0.013988966099502065
74,24-May-2021,EQ,"4,371.00","4,422.85","4,318.00","4,333.70","4,355.00","4,356.00","4,365.03","5,880.00","2,335.00",523800,"2,286,403,417.35",37554,4356.0,0.005132524472351463
75,25-May-2021,EQ,"4,357.00","4,404.00","4,325.35","4,356.00","4,345.00","4,346.30","4,349.02","5,880.00","2,335.00",488083,"2,122,684,423.55",31095,4346.3,-0.0022292966266892478
76,26-May-2021,EQ,"4,358.00","4,539.00","4,320.90","4,346.30","4,522.00","4,520.50","4,473.32","5,880.00","2,335.00",1069130,"4,782,559,377.10",89985,4520.5,0.03929769875126077
77,27-May-2021,EQ,"4,551.00","4,576.30","4,450.00","4,520.50","4,470.00","4,484.45","4,488.86","5,880.00","2,335.00",1557424,"6,991,053,042.80",57524,4484.45,-0.008006750196516421
78,28-May-2021,EQ,"4,484.45","4,549.75","4,451.00","4,484.45","4,468.00","4,461.75","4,488.61","5,880.00","2,335.00",494066,"2,217,668,840.35",34468,4461.75,-0.005074791244780386
79,31-May-2021,EQ,"4,474.95","4,484.05","4,332.15","4,461.75","4,362.00","4,345.45","4,375.16","5,880.00","2,472.90",776347,"3,396,643,031.45",78893,4345.45,-0.026411745080599403
80,01-Jun-2021,EQ,"4,362.10","4,449.90","4,356.00","4,345.45","4,429.90","4,427.80","4,413.15","5,880.00","2,472.90",528074,"2,330,471,258.65",43091,4427.8,0.018773526034598476
81,02-Jun-2021,EQ,"4,400.00","4,592.00","4,400.00","4,427.80","4,592.00","4,527.60","4,481.63","5,880.00","2,472.90",569079,"2,550,402,867.10",50881,4527.6,0.022289151068141777
82,03-Jun-2021,EQ,"4,600.00","4,628.90","4,535.00","4,527.60","4,566.05","4,579.85","4,586.08","5,880.00","2,472.90",637093,"2,921,760,139.25",50777,4579.85,0.011474248721933478
83,04-Jun-2021,EQ,"4,540.00","4,615.55","4,527.20","4,579.85","4,580.00","4,571.40","4,572.75","5,880.00","2,472.90",430604,"1,969,043,605.05",33476,4571.4,-0.0018467427731803099
84,07-Jun-2021,EQ,"4,565.00","4,699.00","4,564.10","4,571.40","4,667.00","4,661.70","4,638.53","5,880.00","2,520.00",659745,"3,060,249,184.60",54870,4661.7,0.019560684753779256
85,08-Jun-2021,EQ,"4,660.00","4,703.45","4,625.10","4,661.70","4,650.00","4,658.80","4,668.39","5,880.00","2,520.00",395089,"1,844,428,291.50",41616,4658.8,-0.0006222842323015954
86,09-Jun-2021,EQ,"4,641.00","4,715.00","4,536.00","4,658.80","4,697.15","4,677.35","4,664.29","5,880.00","2,520.00",750841,"3,502,142,587.10",64352,4677.35,0.00397380599293129
87,10-Jun-2021,EQ,"4,700.50","4,747.90","4,662.70","4,677.35","4,717.45","4,732.55","4,712.54","5,880.00","2,520.00",375774,"1,770,849,567.90",34982,4732.55,0.011732459046596588
88,11-Jun-2021,EQ,"4,732.10","4,740.00","4,675.00","4,732.55","4,700.00","4,688.90","4,705.36","5,880.00","2,520.00",345349,"1,624,992,000.95",26418,4688.9,-0.009266155914701812
89,14-Jun-2021,EQ,"4,668.00","4,718.00","4,580.10","4,688.90","4,688.00","4,684.30","4,663.58","5,880.00","2,620.75",228354,"1,064,948,097.30",22947,4684.3,-0.0009815218643147716
90,15-Jun-2021,EQ,"4,712.00","4,910.00","4,700.00","4,684.30","4,897.90","4,896.50","4,853.53","5,880.00","2,620.75",1138759,"5,526,995,750.10",90385,4896.5,0.04430417267184161
91,16-Jun-2021,EQ,"4,910.00","4,999.00","4,876.00","4,896.50","4,877.00","4,896.65","4,939.61","5,880.00","2,620.75",747954,"3,694,603,433.50",68301,4896.65,3.0633657200240805e-05
92,17-Jun-2021,EQ,"4,825.00","4,960.00","4,825.00","4,896.65","4,955.00","4,948.05","4,920.00","5,880.00","2,620.75",535237,"2,633,366,258.45",46249,4948.05,0.010442261736239189
93,18-Jun-2021,EQ,"4,975.00","5,048.00","4,841.00","4,948.05","4,990.00","4,998.75","4,985.48","5,880.00","2,620.75",1043645,"5,203,068,621.35",81659,4998.75,0.01019432160673972
94,21-Jun-2021,EQ,"4,948.00","5,014.00","4,809.95","4,998.75","4,960.00","4,977.70","4,921.85","5,880.00","2,660.00",1020831,"5,024,374,284.20",85348,4977.7,-0.004219944216243832
95,22-Jun-2021,EQ,"4,969.00","4,976.95","4,850.00","4,977.70","4,857.00","4,872.90","4,909.30","5,880.00","2,660.00",909172,"4,463,399,295.40",69790,4872.9,-0.021278694551325472
96,23-Jun-2021,EQ,"4,880.00","4,922.90","4,760.00","4,872.90","4,778.90","4,782.75","4,818.37","5,880.00","2,660.00",455304,"2,193,822,585.80",48477,4782.75,-0.018673547529969525
97,24-Jun-2021,EQ,"4,800.00","4,823.65","4,728.70","4,782.75","4,778.00","4,788.80","4,790.60","5,880.00","2,660.00",311488,"1,492,213,117.00",27168,4788.8,0.0012641632349446041
98,25-Jun-2021,EQ,"4,800.00","4,975.00","4,765.55","4,788.80","4,951.00","4,954.20","4,891.94","5,880.00","2,660.00",501640,"2,453,994,761.35",49227,4954.2,0.03395584355300407
99,28-Jun-2021,EQ,"4,960.00","5,010.00","4,909.55","4,954.20","4,955.10","4,978.10","4,968.58","5,880.00","2,725.00",258294,"1,283,354,106.65",23290,4978.1,0.0048125904632403405
100,29-Jun-2021,EQ,"4,975.00","5,007.85","4,916.15","4,978.10","4,945.00","4,952.85","4,959.40","5,880.00","2,725.00",222913,"1,105,515,698.05",22773,4952.85,-0.005085123660984792
101,30-Jun-2021,EQ,"4,954.05","5,001.00","4,903.10","4,952.85","4,929.90","4,915.75","4,932.74","5,880.00","2,725.00",213128,"1,051,305,745.50",20410,4915.75,-0.007518832414028509
102,01-Jul-2021,EQ,"4,930.05","5,350.00","4,930.05","4,915.75","5,302.85","5,317.15","5,225.63","5,880.00","2,725.00",3526542,"18,428,419,131.50",218685,5317.15,0.07849310946414256
103,02-Jul-2021,EQ,"5,316.75","5,390.00","5,226.50","5,317.15","5,350.10","5,365.10","5,307.09","5,880.00","2,725.00",952931,"5,057,287,264.70",75286,5365.1,0.008977569716265066
104,05-Jul-2021,EQ,"5,485.00","5,629.00","5,423.55","5,365.10","5,458.00","5,476.65","5,522.43","5,880.00","2,772.00",1642250,"9,069,217,517.90",144185,5476.65,0.020578584924866306
105,06-Jul-2021,EQ,"5,499.85","5,568.95","5,384.05","5,476.65","5,405.00","5,409.40","5,454.17","5,880.00","2,772.00",662422,"3,612,961,441.50",55610,5409.4,-0.012355419185036354
106,07-Jul-2021,EQ,"5,411.00","5,441.90","5,301.00","5,409.40","5,335.00","5,332.55","5,351.88","5,880.00","2,772.00",419271,"2,243,889,902.50",34445,5332.55,-0.014308633193284237
