,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
67,12-May-2021,EQ,373.0,376.65,362.6,371.15,366.3,364.75,368.84,456.0,196.55,884107,"326,096,673.25",24658,364.75,-0.017394106160660172
68,14-May-2021,EQ,369.5,371.45,361.35,364.75,366.0,364.0,367.58,456.0,196.55,1719301,"631,975,596.75",20819,364.0,-0.0020583197661547814
69,17-May-2021,EQ,367.1,377.95,362.2,364.0,376.0,373.65,369.41,456.0,196.55,1626324,"600,775,408.10",38296,373.65,0.026165662739558115
70,18-May-2021,EQ,376.0,379.1,371.25,373.65,377.7,376.4,374.47,456.0,196.55,1321380,"494,811,130.25",31122,376.4,0.007332877334925492
71,19-May-2021,EQ,378.3,385.2,378.25,376.4,383.15,383.1,382.18,456.0,196.55,1325722,"506,668,914.10",23143,383.1,0.01764364399537932
72,20-May-2021,EQ,385.95,391.95,382.3,383.1,383.1,383.65,387.59,456.0,196.55,1451698,"562,664,353.55",35877,383.65,0.001434626917070858
73,21-May-2021,EQ,386.0,397.75,384.2,383.65,389.35,388.45,393.51,456.0,196.55,2092569,"823,449,146.15",44431,388.45,0.012433782772755642
74,24-May-2021,EQ,396.0,406.55,395.1,388.45,399.0,398.25,399.21,456.0,210.1,3464074,"1,382,899,357.95",70163,398.25,0.024915487393728064
75,25-May-2021,EQ,402.85,405.95,400.0,398.25,403.0,402.95,403.41,456.0,210.1,2429817,"980,210,376.05",64908,402.95,0.011732535980362613
76,26-May-2021,EQ,407.0,407.0,392.5,402.95,397.1,396.0,396.84,456.0,210.1,1314545,"521,663,848.55",31151,396.0,-0.017398273516040064
77,27-May-2021,EQ,399.35,403.3,395.25,396.0,399.2,400.6,399.88,456.0,210.1,2315860,"926,070,446.20",58971,400.6,0.011549211977237128
78,28-May-2021,EQ,404.0,404.0,392.05,400.6,394.9,394.05,396.65,456.0,210.1,580586,"230,290,793.20",20958,394.05,-0.016485618432058757
79,31-May-2021,EQ,398.0,400.5,393.1,394.05,398.0,398.25,397.75,456.0,217.2,567354,"225,666,800.30",24679,398.25,0.01060214399049908
80,01-Jun-2021,EQ,400.5,407.9,397.0,398.25,398.6,398.3,401.66,456.0,217.2,707472,"284,161,557.65",23408,398.3,0.0001255413974403652
81,02-Jun-2021,EQ,400.0,402.0,397.05,398.3,401.5,400.9,400.29,456.0,217.2,719957,"288,192,852.70",22353,400.9,0.006506529460862609
82,03-Jun-2021,EQ,404.0,415.45,399.65,400.9,409.0,410.0,407.77,456.0,217.2,2765741,"1,127,793,406.15",55875,410.0,0.022445140049892842
83,04-Jun-2021,EQ,418.0,418.0,398.15,410.0,400.2,400.05,404.43,456.0,217.2,1958545,"792,100,315.85",40004,400.05,-0.02456762040222049
84,07-Jun-2021,EQ,401.0,408.7,401.0,400.05,406.0,407.05,405.39,456.0,217.2,739324,"299,714,652.90",51807,407.05,0.01734648872385325
85,08-Jun-2021,EQ,406.6,408.15,400.5,407.05,405.25,406.55,404.48,456.0,217.2,725696,"293,526,969.45",35745,406.55,-0.0012291053661401818
86,09-Jun-2021,EQ,412.0,436.0,412.0,406.55,428.0,423.25,425.56,456.0,217.2,4590332,"1,953,480,309.60",177220,423.25,0.04025609835939825
87,10-Jun-2021,EQ,432.5,443.5,426.45,423.25,428.0,430.65,436.17,456.0,217.2,2863287,"1,248,870,985.60",87256,430.65,0.017332674221937516
88,11-Jun-2021,EQ,432.0,434.4,420.0,430.65,426.0,430.0,425.56,456.0,217.2,1220268,"519,296,829.10",46000,430.0,-0.0015104865475743523
89,14-Jun-2021,EQ,429.0,429.0,418.0,430.0,422.25,421.35,421.04,456.0,220.65,1609266,"677,558,960.75",66863,421.35,-0.020321366469245206
