,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
111,14-Jul-2021,EQ,170.1,171.45,165.3,169.05,165.75,165.85,167.78,177.4,83.5,1150851,"193,089,731.80",14341,165.85,-0.01911076376083365
112,15-Jul-2021,EQ,165.9,166.75,160.25,165.85,161.55,161.35,162.89,177.4,83.5,849816,"138,425,539.95",10475,161.35,-0.027507846895090893
113,16-Jul-2021,EQ,161.35,161.95,155.0,161.35,158.05,156.65,157.87,177.4,83.5,1464033,"231,131,628.30",17105,156.65,-0.029561901099770083
114,19-Jul-2021,EQ,155.0,158.8,153.55,156.65,155.65,155.85,156.02,177.4,83.5,1476527,"230,366,349.80",22123,155.85,-0.0051200111848546115
115,20-Jul-2021,EQ,154.1,156.0,153.1,155.85,155.95,155.45,154.77,177.4,83.5,782452,"121,098,950.55",10428,155.45,-0.0025698697085836386
116,22-Jul-2021,EQ,157.9,162.6,156.7,155.45,161.55,161.4,161.06,177.4,83.5,2192470,"353,122,416.70",23932,161.4,0.03756161933108615
117,23-Jul-2021,EQ,161.5,163.6,160.7,161.4,161.0,161.1,161.67,177.4,83.5,799097,"129,192,979.05",8278,161.1,-0.0018604656529195296
118,26-Jul-2021,EQ,161.9,162.65,160.55,161.1,161.35,161.2,161.25,177.4,83.5,301708,"48,649,448.90",5237,161.2,0.000620539889598426
119,27-Jul-2021,EQ,162.6,162.95,160.05,161.2,161.35,161.05,161.45,177.4,83.5,333138,"53,784,858.50",6160,161.05,-0.0009309542953195304
120,28-Jul-2021,EQ,160.2,163.8,158.55,161.05,161.55,162.7,161.07,177.4,83.5,451735,"72,760,085.55",12440,162.7,0.010193138447784023
121,29-Jul-2021,EQ,163.9,164.4,161.35,162.7,163.7,163.5,163.27,177.4,83.5,516820,"84,379,779.60",13527,163.5,0.004904976112316106
122,30-Jul-2021,EQ,163.35,168.5,162.05,163.5,166.65,166.85,165.38,177.4,83.5,634052,"104,860,838.55",12266,166.85,0.020282214860074532
123,02-Aug-2021,EQ,168.9,168.95,164.6,166.85,165.65,165.5,166.5,177.4,83.5,353249,"58,817,476.85",7340,165.5,-0.008124010380265112
124,03-Aug-2021,EQ,164.6,166.85,163.3,165.5,166.8,166.0,165.08,177.4,83.5,758628,"125,233,298.80",10525,166.0,0.0030165935394261822
125,04-Aug-2021,EQ,166.9,166.9,164.75,166.0,166.45,165.6,165.6,177.4,83.5,418003,"69,221,507.45",7760,165.6,-0.0024125464053845747
126,05-Aug-2021,EQ,165.05,165.05,161.65,165.6,162.8,162.85,162.94,177.4,83.5,228132,"37,172,344.45",7563,162.85,-0.0167457102289168
