Date,Open,High,Low,Close,Adj Close,Volume
2018-08-17,1239.000000,1247.800049,1231.449951,1240.150024,1161.077637,1750983
2018-08-20,1300.000000,1331.900024,1282.000000,1323.699951,1239.300415,11227838
2018-08-21,1335.000000,1335.000000,1315.000000,1322.550049,1238.223633,3057182
2018-08-23,1329.199951,1363.900024,1318.699951,1352.050049,1265.842773,8248115
2018-08-24,1353.699951,1363.000000,1341.000000,1342.900024,1257.276001,3506532
2018-08-27,1355.000000,1366.000000,1345.400024,1356.099976,1269.634521,2595682
2018-08-28,1362.349976,1366.000000,1352.000000,1355.599976,1269.166260,1889337
2018-08-29,1356.800049,1356.800049,1344.699951,1351.550049,1265.374512,1435495
2018-08-30,1351.150024,1362.900024,1344.000000,1346.550049,1260.693237,2288925
2018-08-31,1348.949951,1374.000000,1348.949951,1369.550049,1282.226929,3549583
2018-09-03,1375.000000,1390.000000,1360.099976,1363.000000,1276.094482,2347852
2018-09-04,1365.000000,1371.599976,1354.099976,1359.300049,1272.630371,1517216
2018-09-05,1357.900024,1363.900024,1341.400024,1348.000000,1262.050903,2413590
2018-09-06,1349.800049,1355.599976,1338.800049,1347.099976,1261.208252,1586350
2018-09-07,1349.000000,1357.000000,1341.000000,1347.500000,1261.582764,1307928
2018-09-10,1347.750000,1352.000000,1335.000000,1336.800049,1251.564941,1228247
2018-09-11,1341.550049,1347.750000,1326.800049,1329.650024,1244.870850,1617176
2018-09-12,1335.000000,1355.949951,1320.500000,1352.250000,1266.029907,1319469
2018-09-14,1356.000000,1367.199951,1350.550049,1358.849976,1272.209106,1462192
2018-09-17,1351.550049,1353.800049,1339.599976,1344.750000,1259.007935,912431
2018-09-18,1343.800049,1350.150024,1325.250000,1327.900024,1243.232422,1501479
2018-09-19,1332.949951,1343.000000,1326.000000,1332.900024,1247.913696,867001
2018-09-21,1342.199951,1352.449951,1309.550049,1329.699951,1244.917480,2309530
2018-09-24,1333.300049,1338.800049,1302.300049,1318.349976,1234.291260,2425415
2018-09-25,1316.000000,1332.699951,1308.000000,1319.050049,1234.946777,2684511
2018-09-26,1329.000000,1336.800049,1309.000000,1332.650024,1247.679688,2846089
2018-09-27,1336.849976,1337.000000,1296.500000,1309.900024,1226.380249,3847372
2018-09-28,1314.500000,1316.699951,1250.150024,1272.099976,1190.990234,4301355
2018-10-01,1274.000000,1274.000000,1217.550049,1248.099976,1168.520630,4955435
2018-10-03,1247.099976,1262.000000,1226.650024,1245.449951,1166.039551,4302314
2018-10-04,1258.000000,1292.900024,1251.250000,1257.900024,1177.695801,7398229
2018-10-05,1258.000000,1267.699951,1215.849976,1227.400024,1149.140381,4206887
2018-10-08,1230.000000,1244.000000,1203.099976,1215.349976,1137.858643,3957900
2018-10-09,1222.800049,1236.050049,1215.449951,1221.050049,1143.195190,2559815
2018-10-10,1227.000000,1265.900024,1223.699951,1250.650024,1170.907837,4134413
2018-10-11,1230.000000,1237.000000,1220.099976,1225.849976,1147.689209,3942878
2018-10-12,1224.800049,1245.000000,1218.750000,1235.250000,1156.489868,2773440
2018-10-15,1230.000000,1236.800049,1208.400024,1216.400024,1138.841797,2945137
2018-10-16,1220.000000,1228.949951,1215.550049,1224.650024,1146.565796,2336499
2018-10-17,1236.650024,1238.000000,1208.699951,1211.900024,1134.628784,1746801
2018-10-19,1200.000000,1211.900024,1186.000000,1206.050049,1129.151733,2006965
2018-10-22,1214.000000,1218.650024,1200.099976,1206.599976,1129.666504,1452784
2018-10-23,1195.900024,1209.050049,1182.500000,1200.699951,1124.142944,2109820
2018-10-24,1211.199951,1222.300049,1204.099976,1218.900024,1141.182373,1484693
2018-10-25,1208.000000,1212.050049,1195.150024,1201.550049,1124.938599,3063065
2018-10-26,1200.599976,1213.000000,1191.300049,1197.449951,1121.099976,1101325
2018-10-29,1201.000000,1264.500000,1198.250000,1261.300049,1180.878906,2140956
2018-10-30,1258.400024,1278.650024,1248.250000,1271.250000,1190.194458,1957735
2018-10-31,1266.000000,1304.000000,1249.199951,1297.500000,1214.770752,3117499
2018-11-01,1337.449951,1384.000000,1321.599976,1326.750000,1242.155762,8903105
2018-11-02,1340.000000,1369.849976,1340.000000,1358.199951,1271.600464,2665756
2018-11-05,1358.300049,1365.000000,1343.550049,1350.150024,1264.063721,1457946
2018-11-06,1350.150024,1369.800049,1350.050049,1363.849976,1276.890259,1616734
2018-11-07,1370.000000,1370.000000,1363.650024,1365.949951,1278.856323,255086
2018-11-09,1365.949951,1379.000000,1360.000000,1368.599976,1281.337280,1247358
2018-11-12,1372.900024,1384.500000,1362.000000,1367.199951,1280.026611,2174698
2018-11-13,1364.000000,1395.000000,1358.199951,1391.099976,1302.402710,2068670
2018-11-14,1394.000000,1398.000000,1379.000000,1384.699951,1296.411011,1364551
2018-11-15,1388.000000,1408.000000,1386.099976,1398.500000,1309.331055,2890196
2018-11-16,1402.750000,1414.000000,1391.500000,1399.050049,1309.845947,1732865
2018-11-19,1400.000000,1419.849976,1395.050049,1417.199951,1326.838623,1932311
2018-11-20,1410.250000,1423.099976,1407.699951,1413.099976,1323.000000,1889461
2018-11-21,1410.000000,1413.750000,1393.250000,1402.099976,1312.701294,1320423
2018-11-22,1405.000000,1419.500000,1396.199951,1410.150024,1320.238159,1723570
2018-11-26,1410.199951,1430.000000,1410.199951,1422.000000,1331.332520,2630117
2018-11-27,1419.449951,1434.000000,1415.349976,1431.599976,1340.320435,1956946
2018-11-28,1431.599976,1434.000000,1399.000000,1403.400024,1313.918457,1390580
2018-11-29,1413.650024,1435.500000,1407.500000,1422.449951,1331.753784,2816724
2018-11-30,1425.150024,1438.150024,1410.000000,1432.500000,1341.163086,2018571
2018-12-03,1435.050049,1439.949951,1412.000000,1427.500000,1336.481812,1115862
2018-12-04,1423.050049,1429.750000,1415.000000,1419.900024,1329.366333,1061729
2018-12-05,1412.000000,1419.000000,1389.150024,1394.800049,1305.866821,1582751
2018-12-06,1387.800049,1397.050049,1372.050049,1379.500000,1291.542480,1574405
2018-12-07,1387.000000,1404.000000,1372.099976,1399.900024,1310.641724,1185686
2018-12-10,1374.699951,1386.400024,1358.199951,1367.750000,1280.541626,1657418
2018-12-11,1358.000000,1369.849976,1343.650024,1361.400024,1274.596313,2302505
2018-12-12,1368.599976,1407.650024,1365.500000,1400.300049,1311.016235,1751549
2018-12-13,1413.699951,1429.000000,1406.000000,1426.449951,1335.498779,1863210
2018-12-14,1423.449951,1428.550049,1405.050049,1411.400024,1321.408569,2189734
2018-12-17,1395.400024,1424.400024,1395.050049,1408.000000,1318.225342,1610515
2018-12-18,1405.000000,1430.000000,1405.000000,1428.500000,1337.418091,1568498
2018-12-19,1431.000000,1438.000000,1426.400024,1434.750000,1343.269653,2073536
2018-12-20,1430.599976,1453.000000,1423.250000,1450.800049,1358.296387,2782410
2018-12-21,1450.800049,1459.699951,1415.199951,1420.000000,1329.459961,1975704
2018-12-24,1427.599976,1428.699951,1400.000000,1404.800049,1315.229248,1390194
2018-12-26,1398.800049,1432.000000,1384.300049,1422.650024,1331.941162,1712084
2018-12-27,1429.199951,1434.349976,1408.500000,1425.050049,1334.188110,1872745
2018-12-28,1426.550049,1448.000000,1426.300049,1439.400024,1347.623169,1918767
2018-12-31,1445.000000,1450.000000,1431.199951,1437.550049,1345.890991,1487860
2019-01-01,1445.000000,1445.000000,1425.199951,1441.900024,1349.963867,786846
2019-01-02,1441.000000,1444.900024,1417.099976,1425.500000,1334.609375,2058504
2019-01-03,1426.000000,1429.000000,1391.000000,1395.000000,1306.054077,2290756
2019-01-04,1401.900024,1407.599976,1373.550049,1388.050049,1299.547241,2711485
2019-01-07,1397.000000,1408.599976,1379.050049,1383.800049,1295.568359,1851513
2019-01-08,1387.500000,1393.849976,1375.000000,1382.199951,1294.070190,1437271
2019-01-09,1389.500000,1393.550049,1372.000000,1386.050049,1297.674927,1413005
2019-01-10,1388.000000,1398.900024,1383.250000,1392.599976,1303.807129,1063647
2019-01-11,1393.000000,1393.900024,1361.050049,1369.599976,1282.273560,2489197
2019-01-14,1367.199951,1367.199951,1331.000000,1333.900024,1248.849976,3080984
2019-01-15,1340.000000,1348.000000,1330.000000,1340.900024,1255.403442,3079248
2019-01-16,1342.900024,1361.500000,1336.000000,1342.150024,1256.573730,2454470
2019-01-17,1345.099976,1351.800049,1336.949951,1346.050049,1260.225098,1610419
2019-01-18,1350.849976,1352.000000,1313.000000,1317.900024,1233.870117,2135781
2019-01-21,1279.000000,1337.250000,1273.449951,1314.550049,1230.733521,8813681
2019-01-22,1316.900024,1321.500000,1298.099976,1301.150024,1218.188110,2544978
2019-01-23,1301.000000,1306.900024,1293.550049,1301.449951,1218.468750,1821323
2019-01-24,1305.000000,1305.550049,1287.000000,1295.349976,1212.757813,1654706
2019-01-25,1300.000000,1314.099976,1281.500000,1285.449951,1203.488892,3136788
2019-01-28,1295.449951,1337.900024,1291.650024,1300.449951,1217.532593,8004136
2019-01-29,1304.000000,1308.800049,1268.199951,1278.050049,1196.561035,3685535
2019-01-30,1284.300049,1309.000000,1281.000000,1294.449951,1211.915161,2385425
2019-01-31,1304.000000,1321.699951,1296.550049,1314.300049,1230.499634,5852257
2019-02-01,1315.500000,1334.550049,1313.000000,1324.599976,1240.142822,2515736
2019-02-04,1326.849976,1326.849976,1302.599976,1307.400024,1224.039673,2308931
2019-02-05,1310.699951,1323.000000,1300.000000,1304.599976,1221.417969,1447400
2019-02-06,1308.000000,1322.000000,1293.050049,1314.400024,1230.593140,2034886
2019-02-07,1314.000000,1320.849976,1289.199951,1296.050049,1213.413208,1556295
2019-02-08,1295.000000,1298.900024,1255.550049,1261.750000,1181.300171,2993525
2019-02-11,1259.000000,1259.000000,1221.000000,1246.500000,1167.022583,2981408
2019-02-12,1244.500000,1264.900024,1241.550049,1246.849976,1167.350098,1571390
2019-02-14,1219.000000,1231.750000,1201.099976,1227.599976,1149.327515,6974738
2019-02-15,1244.000000,1253.900024,1230.900024,1243.099976,1163.839233,3620228
2019-02-18,1245.000000,1259.550049,1240.000000,1244.500000,1165.150024,2186849
2019-02-19,1245.000000,1270.000000,1245.000000,1258.300049,1178.070313,2389086
2019-02-20,1265.000000,1282.650024,1264.199951,1276.550049,1195.156616,2433082
2019-02-21,1282.000000,1291.500000,1265.099976,1284.099976,1202.225098,2392129
2019-02-22,1282.000000,1283.400024,1265.500000,1280.349976,1198.714111,2390188
2019-02-25,1280.349976,1286.449951,1264.000000,1275.849976,1194.501099,5873730
2019-02-26,1263.800049,1275.000000,1253.000000,1265.849976,1185.138794,2417931
2019-02-27,1270.550049,1295.000000,1268.000000,1284.699951,1202.786865,3555914
2019-02-28,1293.000000,1302.949951,1273.300049,1292.949951,1210.510864,9321535
2019-03-01,1300.300049,1311.949951,1297.250000,1308.550049,1225.116455,2831577
2019-03-05,1302.000000,1310.400024,1277.050049,1305.800049,1222.541626,3948051
2019-03-06,1310.500000,1327.550049,1310.500000,1317.000000,1233.027466,2776738
2019-03-07,1323.849976,1357.300049,1310.000000,1352.400024,1266.170288,6207580
2019-03-08,1350.000000,1363.000000,1337.000000,1339.400024,1253.999268,4868283
2019-03-11,1343.550049,1351.000000,1340.000000,1346.550049,1260.693237,2661353
2019-03-12,1355.000000,1403.000000,1355.000000,1388.900024,1300.342896,6631152
2019-03-13,1395.699951,1397.550049,1372.849976,1378.599976,1290.699829,2241672
2019-03-14,1384.699951,1396.000000,1377.000000,1379.750000,1291.776489,1838850
2019-03-15,1386.000000,1410.800049,1378.599976,1396.500000,1307.458496,5723980
2019-03-18,1397.000000,1411.699951,1370.349976,1378.900024,1290.980713,2450686
2019-03-19,1371.000000,1374.949951,1346.500000,1357.949951,1271.366455,4053209
2019-03-20,1362.000000,1382.000000,1361.000000,1370.900024,1283.490723,3871744
2019-03-22,1379.000000,1415.000000,1376.199951,1394.699951,1305.773193,3788604
2019-03-25,1387.000000,1389.000000,1370.099976,1376.750000,1288.967773,1666203
2019-03-26,1379.800049,1388.800049,1367.750000,1372.800049,1285.269531,2021089
2019-03-27,1379.000000,1391.099976,1363.150024,1366.449951,1279.324341,2558997
2019-03-28,1371.000000,1392.500000,1364.000000,1386.699951,1298.283325,3184285
2019-04-01,1390.099976,1424.000000,1390.099976,1412.199951,1322.157349,3842703
2019-04-02,1415.099976,1426.949951,1403.500000,1409.750000,1319.863525,2737093
2019-04-03,1409.400024,1415.000000,1375.000000,1378.050049,1290.184692,2366304
2019-04-04,1384.900024,1393.900024,1365.699951,1368.699951,1281.431030,1980318
2019-04-05,1373.750000,1392.750000,1370.300049,1373.800049,1286.205933,2037782
2019-04-08,1379.699951,1386.800049,1365.449951,1373.650024,1286.065308,1013017
2019-04-09,1375.900024,1387.000000,1366.000000,1375.199951,1287.516479,2209945
2019-04-10,1370.000000,1382.000000,1365.000000,1371.550049,1284.099365,2014958
2019-04-11,1371.650024,1387.949951,1371.650024,1378.000000,1290.138062,3110225
2019-04-12,1380.000000,1381.849976,1358.300049,1360.900024,1274.128296,2751659
2019-04-15,1365.000000,1368.000000,1354.000000,1356.900024,1270.383423,1933204
2019-04-16,1360.000000,1390.900024,1360.000000,1381.400024,1293.321289,3217456
2019-04-18,1387.000000,1387.599976,1357.400024,1360.699951,1273.941040,2594906
2019-04-22,1362.000000,1370.900024,1352.500000,1360.150024,1273.426025,3101477
2019-04-23,1361.699951,1365.000000,1336.599976,1348.199951,1262.238037,2016454
2019-04-24,1353.000000,1363.449951,1350.000000,1360.650024,1273.894287,1753395
2019-04-25,1366.849976,1380.550049,1352.150024,1355.150024,1268.744873,2886022
2019-04-26,1358.199951,1367.000000,1351.000000,1358.199951,1271.600464,1767153
2019-04-30,1365.000000,1366.500000,1340.000000,1348.550049,1262.565674,1905624
2019-05-02,1349.449951,1376.500000,1342.000000,1358.750000,1272.115356,1985540
2019-05-03,1362.000000,1373.199951,1360.000000,1363.599976,1276.656128,1239667
2019-05-06,1353.300049,1364.849976,1349.900024,1352.699951,1266.451050,1515052
2019-05-07,1357.400024,1374.349976,1350.000000,1366.599976,1279.464844,2596385
2019-05-08,1363.900024,1371.000000,1355.000000,1360.349976,1273.613281,1601700
2019-05-09,1357.000000,1368.800049,1337.599976,1356.449951,1269.962036,2464425
2019-05-10,1359.650024,1362.500000,1345.099976,1355.500000,1269.072754,1466154
2019-05-13,1345.000000,1355.000000,1312.000000,1317.650024,1233.636108,3422913
2019-05-14,1309.000000,1347.650024,1285.300049,1341.800049,1256.246216,3132767
2019-05-15,1347.500000,1355.000000,1320.500000,1325.800049,1241.266357,2054728
2019-05-16,1326.000000,1348.000000,1308.300049,1337.150024,1251.892700,2058450
2019-05-17,1335.000000,1371.500000,1332.550049,1361.900024,1275.064575,2776586
2019-05-20,1400.000000,1455.000000,1400.000000,1451.449951,1358.904785,6210427
2019-05-21,1455.000000,1462.050049,1437.849976,1449.099976,1356.704712,2961180
2019-05-22,1450.099976,1473.400024,1441.599976,1461.099976,1367.939453,3304912
2019-05-23,1476.199951,1562.400024,1466.000000,1476.099976,1381.983154,10485813
2019-05-24,1493.000000,1549.199951,1490.349976,1544.150024,1445.694214,5626500
2019-05-27,1543.699951,1600.000000,1532.099976,1596.000000,1494.238281,6730594
2019-05-28,1596.000000,1607.000000,1563.300049,1574.500000,1474.109131,4987068
2019-05-29,1570.199951,1596.949951,1546.199951,1552.449951,1453.464966,3070738
2019-05-30,1550.000000,1569.349976,1540.000000,1558.599976,1459.223022,2675199
2019-05-31,1569.949951,1581.500000,1534.800049,1557.550049,1458.239990,3945900
2019-06-03,1563.699951,1570.000000,1546.400024,1559.400024,1459.971802,2617068
2019-06-04,1561.000000,1585.000000,1558.000000,1569.800049,1469.708862,3854101
2019-06-06,1569.650024,1571.800049,1511.599976,1515.900024,1419.245361,3268594
2019-06-07,1518.550049,1533.699951,1495.500000,1513.849976,1417.326172,2572146
2019-06-10,1525.000000,1542.000000,1521.300049,1532.099976,1434.412598,1608705
2019-06-11,1540.199951,1540.199951,1522.000000,1524.300049,1427.109985,1745105
2019-06-12,1524.099976,1525.900024,1503.699951,1509.250000,1413.019531,1495586
2019-06-13,1509.000000,1529.000000,1504.599976,1517.550049,1420.790161,1828211
2019-06-14,1521.000000,1539.900024,1513.050049,1526.300049,1428.982422,1854211
2019-06-17,1530.000000,1537.000000,1495.250000,1498.750000,1403.188843,2048759
2019-06-18,1500.000000,1519.949951,1497.800049,1505.300049,1409.321533,2098714
2019-06-19,1513.949951,1530.000000,1497.000000,1505.150024,1409.181030,2140698
2019-06-20,1509.250000,1563.000000,1507.050049,1557.099976,1457.818359,3483179
2019-06-21,1560.000000,1569.949951,1530.000000,1539.750000,1441.574707,3028524
