Date,Open,High,Low,Close,Adj Close,Volume
2018-09-07,18151.199219,18281.349609,17910.000000,17954.449219,17775.716797,27557
2018-09-10,17901.099609,17934.300781,17185.099609,17264.550781,17092.683594,19338
2018-09-11,17218.949219,17310.000000,16955.449219,17036.099609,16866.507813,24977
2018-09-12,17100.000000,17172.250000,16453.400391,16879.000000,16710.972656,38017
2018-09-14,16851.000000,17819.000000,16851.000000,17679.900391,17503.900391,16732
2018-09-17,17650.000000,17727.300781,17213.599609,17534.449219,17359.896484,15302
2018-09-18,17680.000000,17750.000000,16800.000000,16911.699219,16743.345703,14943
2018-09-19,16900.500000,17214.650391,16726.500000,17112.949219,16942.591797,9159
2018-09-21,17100.000000,17445.000000,16116.000000,16858.400391,16690.578125,53658
2018-09-24,17000.000000,17400.000000,16525.000000,17226.050781,17054.568359,24991
2018-09-25,17042.000000,17549.949219,16900.000000,17129.000000,16958.484375,24296
2018-09-26,17200.000000,17506.500000,16803.449219,17442.250000,17268.615234,13124
2018-09-27,17365.000000,17924.699219,17280.000000,17427.900391,17254.408203,23248
2018-09-28,17350.000000,17535.949219,16450.000000,16892.250000,16724.091797,28106
2018-10-01,16900.000000,16993.199219,16196.599609,16801.550781,16634.292969,42394
2018-10-03,16800.000000,16974.349609,16404.199219,16632.349609,16466.777344,64331
2018-10-04,16339.000000,16500.000000,15927.250000,16384.150391,16221.049805,68926
2018-10-05,16360.000000,16500.000000,15551.500000,15717.650391,15561.184570,18344
2018-10-08,15717.650391,16219.950195,15500.000000,15995.799805,15836.564453,25852
2018-10-09,15870.000000,16172.150391,15700.000000,15744.599609,15587.864258,8422
2018-10-10,15844.599609,15844.599609,15285.500000,15541.599609,15386.885742,18681
2018-10-11,15000.000000,15394.650391,14622.000000,14823.750000,14676.182617,39460
2018-10-12,15000.000000,15459.950195,14856.450195,15348.049805,15195.261719,30967
2018-10-15,15352.000000,15690.000000,15122.049805,15217.349609,15065.863281,8401
2018-10-16,15339.099609,15645.000000,15246.650391,15531.500000,15376.885742,16963
2018-10-17,15549.900391,15712.049805,15053.549805,15126.000000,14975.422852,7180
2018-10-19,15299.000000,15299.000000,14289.599609,14535.950195,14391.247070,15880
2018-10-22,14535.950195,14802.049805,14189.599609,14428.500000,14284.867188,11977
2018-10-23,14200.000000,14284.000000,13700.000000,13808.900391,13671.434570,47266
2018-10-24,13880.000000,14126.150391,13477.849609,13689.150391,13552.877930,49468
2018-10-25,13671.000000,13694.950195,13351.349609,13530.150391,13395.459961,60925
2018-10-26,13530.150391,13841.450195,13411.650391,13568.849609,13433.774414,23155
2018-10-29,13800.799805,13800.849609,13468.849609,13511.049805,13376.549805,41060
2018-10-30,13470.049805,13600.000000,13370.700195,13514.200195,13379.667969,57103
2018-10-31,13390.000000,14534.799805,13100.000000,13917.349609,13778.805664,102127
2018-11-01,13590.000000,14198.000000,13414.650391,13984.099609,13844.889648,227235
2018-11-02,14136.000000,15081.299805,14056.750000,14764.299805,14617.323242,50820
2018-11-05,14730.000000,15100.000000,14629.700195,14998.250000,14848.945313,13352
2018-11-06,15000.000000,15500.000000,14901.950195,15363.000000,15210.063477,25707
2018-11-07,15360.500000,15760.000000,15280.000000,15371.400391,15218.380859,2193
2018-11-09,15371.400391,15699.000000,15220.700195,15389.349609,15236.150391,19453
2018-11-12,15386.900391,15760.000000,15259.950195,15396.349609,15243.081055,30325
2018-11-13,15250.000000,15446.950195,14705.000000,15181.500000,15030.370117,22500
2018-11-14,15205.000000,15600.000000,15051.200195,15293.500000,15141.254883,18732
2018-11-15,15389.900391,15950.000000,15100.000000,15858.400391,15700.533203,28500
2018-11-16,15955.000000,16300.000000,15620.099609,15935.900391,15777.260742,25131
2018-11-19,16098.299805,16300.000000,15750.000000,15891.799805,15733.599609,24823
2018-11-20,15950.000000,16149.150391,15775.900391,15905.099609,15746.767578,13891
2018-11-21,15930.000000,16092.950195,15625.900391,15964.799805,15805.873047,17571
2018-11-22,16050.000000,16199.000000,15652.049805,15738.049805,15581.379883,13574
2018-11-26,15948.950195,16024.299805,15730.049805,15995.849609,15836.613281,22387
2018-11-27,15734.000000,16100.000000,15734.000000,16022.250000,15862.750000,14788
2018-11-28,16001.000000,16091.950195,15899.549805,15998.950195,15839.682617,10403
2018-11-29,15985.000000,16664.900391,15985.000000,16404.699219,16241.393555,45943
2018-11-30,16400.000000,16750.699219,16380.000000,16487.349609,16323.219727,34147
2018-12-03,16490.000000,16850.000000,16333.900391,16793.300781,16626.125000,22955
2018-12-04,16848.000000,16948.000000,16576.900391,16679.949219,16513.902344,18424
2018-12-05,16513.199219,16732.449219,16252.599609,16416.400391,16252.977539,16437
2018-12-06,16200.000000,16400.000000,16000.000000,16071.000000,15911.016602,37205
2018-12-07,16062.200195,16400.000000,16061.950195,16337.900391,16175.259766,4929
2018-12-10,16012.650391,16198.400391,15937.799805,16021.700195,15862.207031,8961
2018-12-11,15900.000000,16124.000000,15805.150391,15993.900391,15834.683594,16368
2018-12-12,16080.000000,16719.250000,16050.000000,16619.000000,16453.560547,12640
2018-12-13,16700.000000,16780.000000,16537.000000,16693.699219,16527.517578,11309
2018-12-14,17050.000000,17151.150391,16612.050781,16887.699219,16719.585938,28268
2018-12-17,16810.750000,17071.750000,16651.000000,16928.699219,16760.179688,11384
2018-12-18,17008.750000,17174.000000,16759.449219,17030.050781,16860.519531,8998
2018-12-19,17159.000000,17846.000000,17005.000000,17495.849609,17321.681641,56675
2018-12-20,17448.000000,17549.949219,17259.599609,17497.800781,17323.613281,10292
2018-12-21,17521.500000,17521.500000,17074.650391,17145.900391,16975.214844,31747
2018-12-24,17050.000000,17239.949219,16721.000000,16754.599609,16587.808594,23036
2018-12-26,16630.000000,17279.000000,16355.599609,17074.449219,16904.476563,16252
2018-12-27,17111.000000,17399.000000,16800.000000,16947.400391,16778.693359,69346
2018-12-28,16900.000000,17350.000000,16800.000000,17227.050781,17055.558594,15162
2018-12-31,17200.000000,17411.000000,17178.400391,17236.099609,17064.515625,10698
2019-01-01,17260.000000,17356.250000,16656.699219,16973.250000,16804.283203,12171
2019-01-02,16969.750000,17198.000000,16772.000000,16939.949219,16771.314453,13931
2019-01-03,16870.000000,17331.400391,16800.000000,16948.400391,16779.681641,24843
2019-01-04,16850.099609,17020.000000,16609.400391,16737.099609,16570.484375,30506
2019-01-07,16950.000000,16984.900391,16800.099609,16921.699219,16753.248047,11758
2019-01-08,16851.199219,16898.800781,16613.000000,16753.849609,16587.068359,10883
2019-01-09,16875.000000,16940.500000,16220.299805,16345.400391,16182.683594,23593
2019-01-10,16470.000000,16600.000000,16299.799805,16496.150391,16331.934570,9641
2019-01-11,16331.200195,16359.500000,15820.000000,15913.200195,15754.787109,47981
2019-01-14,16080.000000,16080.000000,15401.349609,15496.549805,15342.284180,43144
2019-01-15,15500.000000,15878.000000,15460.150391,15618.700195,15463.218750,23989
2019-01-16,15760.000000,15900.000000,15651.599609,15822.950195,15665.434570,16308
2019-01-17,15900.000000,16240.000000,15726.200195,15914.700195,15756.272461,16720
2019-01-18,15900.000000,15979.000000,15475.000000,15590.250000,15435.052734,16832
2019-01-21,15560.000000,15749.000000,15410.000000,15678.700195,15522.621094,6880
2019-01-22,15620.000000,16199.000000,15225.000000,15917.549805,15759.093750,97794
2019-01-23,15860.000000,16638.500000,15820.049805,16103.349609,15943.042969,50789
2019-01-24,16005.450195,16250.000000,15611.400391,16170.549805,16009.574219,27535
2019-01-25,16225.000000,16318.299805,15512.049805,15723.200195,15566.678711,34071
2019-01-28,15710.049805,15800.000000,14951.099609,15052.400391,14902.556641,29244
2019-01-29,15030.000000,15525.000000,14855.000000,15456.349609,15327.942383,29614
2019-01-30,15460.000000,15590.250000,15175.299805,15450.349609,15321.992188,16654
2019-01-31,15499.849609,15912.250000,15450.000000,15714.700195,15584.146484,36653
2019-02-01,15802.000000,16140.000000,15600.000000,15782.000000,15650.887695,39190
2019-02-04,15610.000000,15988.900391,15527.650391,15906.900391,15774.750000,13365
2019-02-05,15860.000000,15944.000000,15600.500000,15675.650391,15545.421875,11291
2019-02-06,15800.000000,16150.000000,15614.049805,16031.150391,15897.966797,13200
2019-02-07,16136.500000,16388.849609,15999.900391,16245.700195,16110.735352,15911
2019-02-08,16193.500000,16493.199219,15850.000000,16192.799805,16058.273438,19404
2019-02-11,16100.000000,16190.000000,15825.099609,15963.349609,15830.730469,11517
2019-02-12,15950.000000,16217.950195,15731.000000,15821.349609,15689.910156,14344
2019-02-14,15556.000000,15650.000000,15250.000000,15607.650391,15477.986328,13582
2019-02-15,15467.049805,15660.000000,15077.650391,15614.650391,15484.927734,17211
2019-02-18,15588.000000,15588.000000,15046.450195,15272.099609,15145.223633,29892
2019-02-19,15369.950195,15431.049805,15179.250000,15319.049805,15191.783203,26489
2019-02-20,15379.950195,15844.000000,15350.000000,15706.200195,15575.716797,28950
2019-02-21,15632.000000,16240.599609,15632.000000,16104.650391,15970.856445,29323
2019-02-22,16000.150391,16340.000000,15809.599609,16146.000000,16011.864258,11780
2019-02-25,16249.000000,16620.000000,16172.049805,16515.849609,16378.639648,19223
2019-02-26,16311.200195,16926.699219,16311.200195,16594.150391,16456.291016,33129
2019-02-27,16699.000000,17155.099609,16519.949219,16719.650391,16580.748047,35008
2019-02-28,16798.099609,16948.949219,16434.349609,16592.800781,16454.951172,24556
2019-03-01,16612.000000,16835.650391,16562.050781,16687.349609,16548.714844,27102
2019-03-05,16759.000000,17377.000000,16687.349609,17246.300781,17103.021484,31504
2019-03-06,17200.000000,17644.449219,17160.050781,17474.199219,17329.029297,30011
2019-03-07,17540.000000,17696.900391,17290.550781,17468.500000,17323.376953,27342
2019-03-08,17450.000000,17669.900391,17350.000000,17629.400391,17482.939453,15235
2019-03-11,17680.000000,18094.900391,17637.250000,17975.050781,17825.718750,33353
2019-03-12,18101.000000,18216.949219,17960.500000,18106.849609,17956.423828,19967
2019-03-13,18092.449219,18092.449219,17779.750000,17929.000000,17780.048828,20081
2019-03-14,17851.199219,17979.000000,17601.400391,17700.250000,17553.201172,20798
2019-03-15,17602.000000,17856.099609,17451.400391,17520.699219,17375.140625,33538
2019-03-18,17620.000000,17874.000000,17607.050781,17788.650391,17640.865234,21078
2019-03-19,17800.000000,18184.849609,17725.050781,18051.500000,17901.531250,22578
2019-03-20,18051.050781,18099.000000,17915.099609,18037.500000,17887.648438,10569
2019-03-22,18099.800781,18199.000000,17850.050781,18118.250000,17967.728516,24953
2019-03-25,18138.000000,18138.000000,17740.300781,17831.599609,17683.460938,10956
2019-03-26,17884.849609,18499.000000,17806.300781,18126.199219,17975.611328,14791
2019-03-27,18239.449219,18300.000000,17790.000000,17885.599609,17737.009766,22358
2019-03-28,17914.000000,18449.000000,17657.449219,18268.849609,18117.078125,46017
2019-04-01,18760.000000,18989.099609,18610.000000,18796.750000,18640.589844,31745
2019-04-02,18796.000000,18796.000000,18457.500000,18499.400391,18345.710938,19576
2019-04-03,18556.949219,18735.000000,18422.000000,18606.300781,18451.726563,17623
2019-04-04,18800.000000,19092.949219,18600.000000,18872.599609,18715.810547,55872
2019-04-05,18887.800781,19156.849609,18870.000000,19079.400391,18920.892578,40097
2019-04-08,19100.000000,19225.000000,18696.849609,18825.400391,18669.003906,22171
2019-04-09,18886.949219,19021.699219,18508.000000,18952.849609,18795.394531,14921
2019-04-10,19045.000000,19068.750000,18600.000000,18992.000000,18834.220703,39760
2019-04-11,19000.000000,19050.000000,18856.050781,18966.949219,18809.375000,22426
2019-04-12,18905.000000,19184.800781,18904.550781,19071.949219,18913.503906,14773
2019-04-15,19100.000000,19400.000000,19072.400391,19384.900391,19223.855469,11306
2019-04-16,19400.000000,19667.400391,19366.349609,19595.500000,19432.705078,12741
2019-04-18,19598.099609,19819.900391,19333.199219,19693.849609,19530.238281,29306
2019-04-22,19570.000000,19770.449219,19320.000000,19408.900391,19247.658203,11051
2019-04-23,19330.000000,19580.000000,19205.000000,19292.400391,19132.123047,18703
2019-04-24,19250.000000,19425.000000,18917.000000,19397.449219,19236.298828,38710
2019-04-25,19400.000000,20140.050781,19281.599609,19901.800781,19736.460938,87157
2019-04-26,20000.000000,20093.000000,19850.000000,20015.900391,19849.613281,40592
2019-04-30,19950.050781,20200.000000,19622.349609,19789.500000,19625.091797,32656
2019-05-02,19750.000000,20000.849609,19577.599609,19899.900391,19734.576172,17985
2019-05-03,19776.000000,20100.000000,19776.000000,19871.750000,19706.660156,16086
2019-05-06,19800.000000,19919.250000,19591.000000,19766.400391,19602.185547,16459
2019-05-07,19820.000000,19995.000000,19555.000000,19766.599609,19602.382813,29843
2019-05-08,19800.199219,19900.000000,19488.000000,19832.500000,19667.736328,28232
2019-05-09,19727.349609,19769.449219,19198.000000,19318.900391,19158.404297,23751
2019-05-10,19250.000000,19366.000000,18900.000000,18983.300781,18825.591797,34078
2019-05-13,19030.000000,19093.500000,18564.250000,18817.150391,18660.822266,23573
2019-05-14,18723.050781,19062.349609,18540.400391,18954.250000,18796.783203,19376
2019-05-15,18995.000000,19217.550781,18865.500000,19013.599609,18855.638672,26379
2019-05-16,19000.000000,19657.900391,18705.150391,19417.699219,19256.380859,26654
2019-05-17,19350.000000,19748.000000,19000.000000,19480.550781,19318.710938,34590
2019-05-20,19832.000000,20656.949219,19756.400391,20346.250000,20177.216797,55622
2019-05-21,20344.750000,20935.000000,20243.050781,20480.650391,20310.501953,40706
2019-05-22,20352.000000,20480.650391,20022.000000,20207.500000,20039.621094,28563
2019-05-23,20585.000000,21272.849609,20476.349609,20817.800781,20644.851563,77139
2019-05-24,20953.000000,21107.500000,20805.800781,20927.199219,20753.341797,37282
2019-05-27,20899.949219,21600.000000,20852.250000,21471.000000,21292.625000,44826
2019-05-28,21465.000000,21779.000000,21229.000000,21651.699219,21471.822266,45825
2019-05-29,21699.849609,21699.849609,21406.349609,21636.849609,21457.095703,11962
2019-05-30,21598.099609,21950.000000,21280.650391,21435.699219,21257.615234,26839
2019-05-31,21400.000000,21787.900391,21367.099609,21618.750000,21439.146484,51448
2019-06-03,21605.050781,21950.000000,21549.550781,21877.650391,21695.896484,17878
