Date,Open,High,Low,Close,Adj Close,Volume
2019-07-04,8420.000000,8556.099609,8420.000000,8537.549805,8527.909180,144946
2019-07-05,8545.000000,8580.000000,8411.400391,8435.349609,8425.823242,159449
2019-07-08,8499.900391,8499.900391,7463.049805,7593.049805,7584.474609,826206
2019-07-09,7590.000000,7934.350098,7418.950195,7855.399902,7846.528809,1267816
2019-07-10,7819.899902,7907.200195,7602.649902,7658.200195,7649.551270,506277
2019-07-11,7693.000000,7799.000000,7601.000000,7645.700195,7639.559570,373119
2019-07-12,7690.000000,7779.899902,7635.000000,7725.700195,7719.495605,350571
2019-07-15,7750.700195,7780.000000,7672.000000,7714.450195,7708.254395,178663
2019-07-16,7711.000000,7900.000000,7702.049805,7881.700195,7875.369629,191188
2019-07-17,7882.000000,7909.000000,7820.500000,7854.549805,7848.241699,168284
2019-07-18,7858.700195,7907.899902,7810.000000,7847.649902,7841.347168,134466
2019-07-19,7900.000000,7900.000000,7506.000000,7566.350098,7560.273438,406851
2019-07-22,7541.000000,7544.000000,7080.799805,7162.450195,7156.697754,693477
2019-07-23,7164.799805,7254.950195,7115.000000,7170.350098,7164.591309,324922
2019-07-24,7205.000000,7223.000000,6966.049805,7065.299805,7059.625000,441763
2019-07-25,7069.899902,7170.000000,6760.000000,6782.299805,6776.852539,1095745
2019-07-26,6775.000000,7298.000000,6631.700195,7233.000000,7227.190918,1282898
2019-07-29,7235.000000,7283.700195,7090.000000,7120.850098,7115.130859,419089
2019-07-30,7150.000000,7257.750000,7056.000000,7078.049805,7072.365234,342504
2019-07-31,7088.000000,7123.200195,6895.000000,7097.850098,7092.149414,356118
2019-08-01,7075.000000,7179.799805,6970.549805,7082.000000,7076.312012,365797
2019-08-02,6955.000000,7125.000000,6902.000000,7063.700195,7058.026855,469811
2019-08-05,6975.000000,7035.000000,6942.000000,6986.950195,6981.338379,296069
2019-08-06,6950.000000,7128.000000,6950.000000,7096.350098,7090.650879,349945
2019-08-07,7115.000000,7190.000000,7076.450195,7152.450195,7146.705566,395853
2019-08-08,7200.049805,7376.299805,7128.000000,7290.450195,7284.595215,243718
2019-08-09,7355.000000,7590.000000,7325.000000,7504.000000,7497.973145,416412
2019-08-13,7510.000000,7545.000000,7066.049805,7089.149902,7083.456055,406528
2019-08-14,7198.000000,7449.899902,7130.049805,7415.200195,7409.244629,546578
2019-08-16,7391.000000,7575.000000,7283.350098,7439.399902,7433.424805,459164
2019-08-19,7465.299805,7530.850098,7340.549805,7376.649902,7370.725586,300128
2019-08-20,7420.000000,7450.000000,7207.000000,7236.149902,7230.338379,427881
2019-08-21,7241.000000,7334.000000,7117.350098,7145.850098,7140.110840,369263
2019-08-22,7164.000000,7186.250000,6740.000000,6767.350098,6761.914551,710196
2019-08-23,6773.000000,6963.000000,6581.000000,6884.600098,6879.070801,613954
2019-08-26,7149.000000,7223.649902,6909.549805,7190.799805,7185.024414,547043
2019-08-27,7220.799805,7242.000000,7095.000000,7126.500000,7120.776367,683327
2019-08-28,7107.000000,7140.000000,6983.299805,7035.950195,7030.299316,392626
2019-08-29,7025.000000,7055.000000,6931.200195,6979.850098,6974.244141,312764
2019-08-30,6997.000000,7146.549805,6965.000000,7119.549805,7113.831543,472409
2019-09-03,7050.000000,7093.950195,7000.000000,7026.299805,7020.656738,237446
2019-09-04,7030.000000,7077.000000,6950.000000,7023.100098,7017.459473,303358
2019-09-05,7050.000000,7094.950195,6953.600098,7001.049805,6995.426758,281048
2019-09-06,7023.500000,7187.950195,7023.500000,7175.899902,7170.136230,302126
2019-09-09,7160.000000,7357.399902,7137.100098,7323.950195,7318.067871,397840
2019-09-11,7349.950195,7419.000000,7295.000000,7354.200195,7348.293457,348066
2019-09-12,7355.000000,7357.899902,7126.649902,7291.950195,7286.093750,250803
2019-09-13,7303.950195,7399.750000,7256.000000,7388.750000,7382.815918,213756
2019-09-16,7314.850098,7385.000000,7252.899902,7280.250000,7274.402832,251990
2019-09-17,7291.000000,7325.000000,7108.299805,7150.500000,7144.756836,250105
2019-09-18,7221.000000,7348.000000,7196.000000,7255.049805,7249.222656,307394
2019-09-19,7246.000000,7249.000000,7135.549805,7188.649902,7182.876465,222370
2019-09-20,7230.000000,7800.000000,7102.000000,7693.649902,7687.470703,965027
2019-09-23,7852.000000,8392.900391,7831.000000,8297.750000,8291.084961,806321
2019-09-24,8298.000000,8374.750000,8157.049805,8240.700195,8234.082031,376734
2019-09-25,8221.000000,8374.950195,8160.799805,8255.599609,8248.968750,474853
2019-09-26,8300.000000,8498.799805,8295.000000,8464.599609,8457.800781,581577
2019-09-27,8480.000000,8577.000000,8404.000000,8550.349609,8543.482422,384278
2019-09-30,8560.000000,8668.799805,8410.349609,8513.000000,8506.163086,462717
2019-10-01,8571.000000,8613.950195,8285.900391,8458.349609,8451.556641,352809
2019-10-03,8433.000000,8485.000000,8320.450195,8446.450195,8439.666992,207759
2019-10-04,8514.000000,8541.349609,8250.700195,8300.750000,8294.083984,271416
2019-10-07,8295.000000,8355.000000,8190.000000,8220.000000,8213.398438,276990
2019-10-09,8279.000000,8349.900391,8176.000000,8318.250000,8311.568359,329837
2019-10-10,8280.000000,8345.000000,8175.000000,8201.849609,8195.261719,200005
2019-10-11,8224.000000,8328.849609,8105.000000,8169.450195,8162.888672,270260
2019-10-14,8195.000000,8254.099609,8052.000000,8082.250000,8075.758789,190372
2019-10-15,8130.000000,8130.000000,8013.000000,8035.850098,8029.395996,217114
2019-10-16,8085.549805,8260.000000,8065.049805,8134.299805,8127.766602,453154
2019-10-17,8154.000000,8357.400391,8102.000000,8316.650391,8309.970703,622466
2019-10-18,8316.000000,8437.599609,8230.000000,8265.950195,8259.311523,352909
2019-10-22,8300.000000,8393.000000,7975.250000,8008.850098,8002.417480,503368
2019-10-23,8173.000000,8276.599609,8021.000000,8070.950195,8064.467773,570989
2019-10-24,8129.950195,8200.000000,8035.000000,8091.000000,8084.501465,336515
2019-10-25,8141.000000,8160.000000,7852.000000,7972.149902,7965.747070,354844
2019-10-27,7980.000000,8085.450195,7954.350098,8001.500000,7995.073730,41755
2019-10-29,8113.000000,8174.350098,8013.000000,8150.899902,8144.353516,389923
2019-10-30,8196.849609,8199.049805,8061.250000,8082.399902,8075.908691,226406
2019-10-31,8120.000000,8241.950195,8100.000000,8134.350098,8127.816895,423287
2019-11-01,8168.000000,8429.000000,8110.500000,8384.750000,8378.015625,656439
2019-11-04,8480.000000,8750.000000,8450.250000,8706.599609,8699.606445,552812
2019-11-05,8800.000000,8887.750000,8655.400391,8845.750000,8838.645508,598420
2019-11-06,8800.000000,8875.000000,8721.049805,8772.849609,8765.803711,320303
2019-11-07,8798.000000,8859.700195,8762.049805,8832.900391,8825.806641,213383
2019-11-08,8795.000000,8950.000000,8750.000000,8818.849609,8811.766602,294904
2019-11-11,8799.000000,8925.000000,8775.000000,8903.299805,8896.148438,174978
2019-11-13,8888.000000,9027.000000,8855.549805,8978.349609,8971.138672,360673
2019-11-14,8979.950195,9091.000000,8900.000000,9061.849609,9054.571289,348634
2019-11-15,9070.200195,9140.000000,9033.599609,9057.849609,9050.575195,295919
2019-11-18,9065.500000,9126.000000,9015.450195,9104.250000,9096.937500,211760
2019-11-19,9070.000000,9189.000000,9066.299805,9152.799805,9145.448242,237653
2019-11-20,9135.000000,9185.000000,9060.000000,9079.250000,9071.958008,243993
2019-11-21,9085.000000,9117.000000,9032.000000,9055.099609,9047.827148,173328
2019-11-22,9059.799805,9080.000000,8981.000000,9039.299805,9032.039063,155772
2019-11-25,9051.000000,9220.000000,9015.200195,9175.000000,9167.630859,148437
2019-11-26,9170.000000,9215.000000,9089.599609,9121.299805,9113.973633,295094
2019-11-27,9141.000000,9260.299805,9121.299805,9228.450195,9221.039063,147351
2019-11-28,9254.500000,9284.750000,9190.049805,9240.099609,9232.678711,164635
2019-11-29,9230.000000,9235.799805,9095.299805,9110.250000,9102.933594,148877
2019-12-02,9110.000000,9110.000000,8900.000000,8948.299805,8941.113281,320750
2019-12-03,8975.000000,9127.299805,8926.500000,9089.750000,9082.449219,180880
2019-12-04,9068.900391,9088.000000,8955.049805,9030.250000,9022.998047,216459
2019-12-05,9015.000000,9030.250000,8935.049805,8965.500000,8958.299805,119246
2019-12-06,9012.000000,9035.500000,8824.250000,8853.099609,8845.989258,167027
2019-12-09,8896.700195,8994.750000,8821.049805,8929.000000,8921.829102,149833
2019-12-10,8910.000000,8993.000000,8879.000000,8927.200195,8920.030273,143935
2019-12-11,8950.000000,9100.000000,8935.049805,9079.099609,9071.808594,225881
2019-12-12,9100.000000,9184.000000,9081.200195,9169.250000,9161.885742,191985
2019-12-13,9200.000000,9274.900391,9142.150391,9210.299805,9202.902344,215357
2019-12-16,9250.000000,9300.000000,9150.000000,9288.099609,9280.639648,197075
2019-12-17,9281.799805,9389.799805,9261.400391,9361.750000,9354.230469,220998
2019-12-18,9365.000000,9421.000000,9326.650391,9362.599609,9355.080078,228424
2019-12-19,9350.000000,9358.799805,9256.599609,9270.750000,9263.303711,135843
2019-12-20,9290.000000,9333.000000,9260.000000,9280.049805,9272.596680,167670
2019-12-23,9281.750000,9370.000000,9260.750000,9304.049805,9296.577148,169704
2019-12-24,9290.049805,9327.900391,9252.299805,9294.849609,9287.384766,100160
2019-12-26,9325.000000,9392.000000,9290.000000,9350.099609,9342.589844,165007
2019-12-27,9360.000000,9465.000000,9348.049805,9443.150391,9435.565430,133407
2019-12-30,9444.000000,9482.000000,9402.549805,9439.200195,9431.619141,124965
2019-12-31,9422.400391,9444.950195,9379.000000,9393.349609,9385.805664,116732
2020-01-01,9420.000000,9432.450195,9351.950195,9378.450195,9370.917969,63668
2020-01-02,9378.500000,9530.950195,9378.450195,9505.599609,9497.965820,157891
2020-01-03,9465.000000,9504.599609,9324.000000,9345.849609,9338.342773,182479
2020-01-06,9339.000000,9339.000000,9022.000000,9042.700195,9035.437500,244289
2020-01-07,9125.000000,9265.000000,9065.049805,9095.650391,9088.344727,242676
2020-01-08,8971.000000,9166.849609,8961.599609,9145.500000,9138.154297,269718
2020-01-09,9499.900391,9499.900391,9209.000000,9395.250000,9387.704102,214197
2020-01-10,9375.150391,9434.849609,9338.299805,9372.250000,9364.722656,139393
2020-01-13,9399.799805,9468.000000,9365.000000,9455.250000,9447.655273,150713
2020-01-14,9446.000000,9579.799805,9405.299805,9554.849609,9547.175781,162899
2020-01-15,9539.849609,9619.000000,9501.599609,9589.150391,9581.449219,137230
2020-01-16,9590.000000,9640.000000,9565.049805,9622.150391,9614.422852,135782
2020-01-17,9614.000000,9740.299805,9601.000000,9715.000000,9707.197266,284129
2020-01-20,9725.000000,9764.349609,9550.000000,9572.750000,9565.061523,184198
2020-01-21,9583.950195,9625.000000,9508.200195,9534.299805,9526.642578,174507
2020-01-22,9590.000000,9600.000000,9495.000000,9547.500000,9539.831055,139525
2020-01-23,9547.500000,9596.000000,9484.150391,9534.200195,9526.542969,181280
2020-01-24,9519.200195,9650.000000,9480.099609,9633.750000,9626.012695,123978
2020-01-27,9590.000000,9648.900391,9535.000000,9557.599609,9549.923828,113128
2020-01-28,9557.599609,9710.000000,9530.000000,9631.299805,9623.564453,190469
2020-01-29,9649.000000,9929.000000,9649.000000,9894.250000,9886.302734,501913
2020-01-30,9924.000000,9950.000000,9603.349609,9639.650391,9631.908203,412825
2020-01-31,9708.000000,9708.000000,9410.000000,9441.400391,9433.817383,329541
2020-02-03,8955.000000,9235.000000,8885.000000,9086.150391,9078.852539,502551
2020-02-04,9180.000000,9624.900391,9161.299805,9534.900391,9527.242188,463697
2020-02-05,9540.000000,9684.000000,9457.700195,9591.400391,9583.696289,324540
2020-02-06,9600.000000,9709.000000,9560.000000,9619.700195,9611.973633,271343
2020-02-07,9610.000000,9673.650391,9561.049805,9623.299805,9615.571289,142626
2020-02-10,9605.000000,9657.950195,9531.000000,9627.000000,9619.268555,143528
2020-02-11,9643.500000,9810.000000,9643.500000,9731.599609,9723.784180,195579
2020-02-12,9738.000000,9840.950195,9685.250000,9771.849609,9764.001953,188528
2020-02-13,9758.000000,9795.000000,9689.000000,9717.200195,9709.395508,136630
2020-02-14,9735.000000,9795.000000,9653.049805,9690.500000,9682.716797,139237
2020-02-17,9699.799805,9785.250000,9514.549805,9528.849609,9521.196289,175401
2020-02-18,9527.000000,9564.950195,9416.000000,9529.500000,9521.846680,266384
2020-02-19,9580.000000,9780.000000,9580.000000,9758.650391,9750.812500,221132
2020-02-20,9758.000000,9827.549805,9693.750000,9709.700195,9701.901367,167020
2020-02-24,9680.000000,9680.000000,9448.299805,9466.900391,9459.296875,199329
2020-02-25,9500.000000,9550.000000,9351.099609,9525.000000,9517.349609,222018
2020-02-26,9455.000000,9494.900391,9360.000000,9387.000000,9379.460938,175517
2020-02-27,9385.000000,9494.700195,9266.799805,9408.000000,9400.444336,207583
2020-02-28,9270.500000,9286.549805,8825.049805,9050.750000,9043.481445,537852
2020-03-02,9300.000000,9300.000000,8808.000000,8914.500000,8907.339844,309031
2020-03-03,9000.000000,9116.650391,8680.000000,8963.650391,8961.477539,550729
2020-03-04,9000.000000,9066.599609,8593.250000,8799.700195,8797.567383,440251
2020-03-05,8870.000000,8970.000000,8761.049805,8879.900391,8877.748047,319853
2020-03-06,8570.000000,8625.000000,8400.000000,8603.200195,8601.114258,408699
2020-03-09,8439.000000,8450.000000,8160.000000,8207.099609,8205.110352,370507
2020-03-11,8180.000000,8397.099609,8128.049805,8254.000000,8251.999023,372345
2020-03-12,7900.000000,7981.950195,7400.000000,7438.049805,7436.246582,619194
2020-03-13,6800.000000,7883.899902,6524.250000,7742.000000,7740.123047,595673
2020-03-16,7450.000000,7566.500000,7200.000000,7495.600098,7493.783203,562246
2020-03-17,7501.000000,7521.950195,6956.799805,7017.500000,7015.798828,447605
2020-03-18,7150.000000,7200.000000,6257.399902,6310.200195,6308.670410,644460
2020-03-19,5865.000000,6205.850098,5442.649902,5785.500000,5784.097656,816638
2020-03-20,5725.200195,6391.950195,5700.000000,6233.049805,6231.539063,657468
2020-03-23,5640.000000,5890.399902,4449.000000,4621.049805,4619.929688,687988
2020-03-24,4900.000000,5080.000000,4160.250000,4497.750000,4496.659668,1558780
2020-03-25,4450.000000,4920.000000,4400.049805,4830.299805,4829.128906,797270
2020-03-26,4975.000000,5554.799805,4825.200195,5147.250000,5146.002441,1019123
2020-03-27,5477.000000,5660.000000,4675.000000,4890.600098,4889.414551,1291794
2020-03-30,4700.000000,4779.600098,4555.000000,4661.149902,4660.020020,750911
2020-03-31,4810.000000,4879.549805,4430.000000,4591.200195,4590.087402,1156110
2020-04-01,4560.000000,4667.700195,4460.000000,4501.899902,4500.808594,757766
2020-04-03,4560.000000,4646.000000,4430.000000,4510.750000,4509.656738,722311
2020-04-07,4620.000000,4818.799805,4329.049805,4724.899902,4723.754395,1130714
2020-04-08,4575.000000,4950.000000,4537.799805,4608.500000,4607.382813,1113055
2020-04-09,4705.000000,4848.000000,4662.000000,4820.250000,4819.081543,864221
2020-04-13,4844.000000,4844.000000,4469.350098,4491.399902,4490.311035,891695
2020-04-15,4551.000000,4664.250000,4480.000000,4599.100098,4597.985352,983071
2020-04-16,4570.000000,4760.000000,4508.799805,4699.600098,4698.460938,747354
2020-04-17,4876.000000,5136.000000,4855.049805,4999.700195,4998.488281,1352223
2020-04-20,5085.799805,5090.000000,4720.450195,4882.250000,4881.066406,903152
2020-04-21,4749.000000,4749.000000,4575.000000,4595.049805,4593.936035,670942
2020-04-22,4585.000000,4815.649902,4485.000000,4775.750000,4774.592285,792149
2020-04-23,4800.000000,4858.000000,4705.049805,4729.600098,4728.453613,691817
2020-04-24,4675.000000,4675.000000,4365.000000,4389.799805,4388.735840,1021867
2020-04-27,4430.200195,4670.000000,4288.000000,4617.500000,4616.380859,1133873
2020-04-28,4691.000000,4910.000000,4581.149902,4861.799805,4860.621094,1520412
2020-04-29,4865.100098,5070.000000,4822.399902,4998.649902,4997.437988,1523493
2020-04-30,5108.000000,5175.000000,5050.850098,5104.350098,5103.112793,1064352
2020-05-04,4922.000000,4939.899902,4720.000000,4762.350098,4761.195801,810707
2020-05-05,4890.000000,4920.000000,4610.000000,4629.200195,4628.078125,815886
2020-05-06,4647.000000,4789.799805,4542.000000,4692.899902,4691.762207,1262829
2020-05-07,4678.000000,4796.000000,4640.000000,4673.399902,4672.267090,645431
2020-05-08,4768.000000,4778.399902,4577.350098,4601.000000,4599.884766,488576
2020-05-11,4687.299805,4717.700195,4540.100098,4558.000000,4556.895020,585230
2020-05-12,4528.000000,4715.799805,4455.500000,4668.200195,4667.068359,1018893
2020-05-13,4948.000000,5050.000000,4778.100098,4816.399902,4815.232422,698750
2020-05-14,4770.000000,4937.850098,4720.000000,4790.250000,4789.088867,792812
2020-05-15,4792.000000,4833.649902,4701.000000,4723.250000,4722.104980,395111
2020-05-18,4724.600098,4739.049805,4451.000000,4465.450195,4464.367676,646941
2020-05-19,4520.000000,4595.000000,4433.250000,4535.450195,4534.350586,574151
2020-05-20,4548.000000,4739.850098,4521.450195,4702.049805,4700.910156,582877
2020-05-21,4725.000000,4742.700195,4515.000000,4539.200195,4538.099609,1092596
2020-05-22,4509.100098,4578.450195,4087.000000,4315.549805,4314.503906,2725016
2020-05-26,4360.000000,4400.000000,4051.800049,4097.250000,4096.256836,1575601
2020-05-27,4100.000000,4276.950195,3985.300049,4258.049805,4257.017578,2498677
2020-05-28,4250.000000,4325.000000,4211.850098,4285.950195,4284.911133,1247256
2020-05-29,4240.000000,4428.950195,4201.500000,4404.899902,4403.832031,1394425
2020-06-01,4500.000000,4845.350098,4476.750000,4763.200195,4762.045410,2110617
2020-06-02,4793.950195,5238.000000,4742.649902,5184.700195,5183.443359,2693353
2020-06-03,5344.000000,5529.799805,5217.100098,5286.049805,5284.768555,2412359
2020-06-04,5289.000000,5335.950195,5068.000000,5136.799805,5135.554688,1994419
2020-06-05,5162.000000,5285.000000,5096.250000,5236.399902,5235.130371,1513892
2020-06-08,5360.000000,5495.000000,5360.000000,5440.950195,5439.631348,1396610
2020-06-09,5500.000000,5523.950195,5250.049805,5310.799805,5309.512207,1163423
2020-06-10,5310.799805,5344.000000,5160.000000,5223.000000,5221.733887,1162253
2020-06-11,5200.000000,5285.000000,5130.000000,5158.000000,5156.749512,1057332
2020-06-12,4900.000000,5339.000000,4900.000000,5285.950195,5284.668945,1655251
2020-06-15,5281.000000,5281.000000,5076.600098,5103.600098,5102.362793,1023491
2020-06-16,5250.000000,5270.000000,4980.700195,5128.299805,5127.056641,1169103
2020-06-17,5036.000000,5130.000000,5007.899902,5036.950195,5035.729004,1049859
2020-06-18,5036.950195,5499.000000,5021.549805,5427.549805,5426.233887,1806172
2020-06-19,5450.000000,5970.299805,5443.799805,5899.799805,5898.369629,3595563
2020-06-22,5969.000000,6350.000000,5960.000000,6183.549805,6182.050781,2514010
2020-06-23,6275.000000,6382.000000,6090.799805,6319.649902,6318.118164,1981286
2020-06-24,6455.000000,6455.000000,5980.399902,6046.049805,6044.583984,1886490
2020-06-25,5966.000000,6125.000000,5920.250000,6021.149902,6019.690430,1900292
2020-06-26,6089.000000,6133.549805,5870.000000,5946.299805,5944.858398,1067247
2020-06-29,5832.000000,5937.299805,5751.299805,5890.200195,5888.772461,1010271
2020-06-30,5990.000000,6043.649902,5815.799805,5845.149902,5843.732910,976672
2020-07-01,5818.000000,6194.799805,5802.649902,6169.350098,6167.854492,1724234
2020-07-02,6199.950195,6267.000000,6112.649902,6188.799805,6187.299805,1529226
2020-07-03,6220.000000,6238.299805,6128.000000,6149.399902,6147.909180,833075
2020-07-06,6217.000000,6321.000000,6161.000000,6285.000000,6283.476563,1220178
2020-07-07,6323.000000,6629.700195,6275.049805,6589.600098,6588.002930,2007354
2020-07-08,6600.000000,6680.000000,6369.899902,6405.399902,6403.847168,1400356
2020-07-09,6430.500000,6638.000000,6375.000000,6569.200195,6567.607910,1322785
2020-07-10,6515.000000,6645.000000,6441.000000,6483.799805,6482.228027,1220640
2020-07-13,6574.000000,6592.399902,6400.000000,6461.450195,6459.883789,810725
2020-07-14,6460.000000,6460.000000,6211.000000,6243.450195,6241.936523,1128705
2020-07-15,6320.000000,6439.850098,6103.000000,6168.450195,6166.955078,981390
2020-07-16,6200.000000,6280.000000,6065.000000,6264.899902,6263.381348,830412
2020-07-17,6299.950195,6382.850098,6280.000000,6361.600098,6360.058105,570038
2020-07-20,6400.000000,6635.000000,6380.000000,6620.149902,6618.544922,1221833
2020-07-21,6688.799805,6710.000000,6338.450195,6384.350098,6382.802246,1862497
2020-07-22,6599.000000,6599.000000,6271.000000,6347.399902,6345.861328,2158051
2020-07-23,6369.950195,6454.950195,6313.149902,6381.350098,6379.803223,924850
2020-07-24,6307.950195,6355.000000,6225.000000,6270.299805,6268.779785,874647
2020-07-27,6279.000000,6315.049805,6135.799805,6173.200195,6171.703613,656203
2020-07-28,6175.000000,6387.350098,6174.000000,6342.799805,6341.262207,837822
2020-07-29,6324.100098,6425.000000,6292.549805,6328.600098,6327.065918,764541
2020-07-30,6377.250000,6421.000000,6160.000000,6177.600098,6176.102539,610080
2020-07-31,6220.000000,6305.000000,6120.000000,6205.899902,6204.395508,749710
2020-08-03,6223.000000,6223.000000,6060.000000,6103.149902,6101.670410,509598
2020-08-04,6160.100098,6228.000000,6071.899902,6162.000000,6160.506348,616503
2020-08-05,6225.000000,6345.000000,6188.399902,6242.049805,6240.536621,695449
2020-08-06,6279.950195,6370.000000,6242.000000,6295.700195,6294.173828,626113
2020-08-07,6285.000000,6500.000000,6250.000000,6467.149902,6465.582031,825771
2020-08-10,6509.950195,6570.000000,6367.000000,6402.799805,6401.247559,605240
2020-08-11,6450.000000,6496.000000,6391.000000,6440.350098,6438.789063,430667
2020-08-12,6400.000000,6400.000000,6315.100098,6357.200195,6355.659180,385422
2020-08-13,6400.000000,6432.000000,6324.100098,6350.000000,6348.460449,390585
2020-08-14,6390.000000,6400.000000,6190.000000,6246.700195,6245.186035,421720
2020-08-17,6300.000000,6319.100098,6201.000000,6269.100098,6267.580566,435939
2020-08-18,6290.000000,6375.000000,6242.000000,6343.049805,6341.512207,457144
2020-08-19,6375.000000,6425.000000,6283.000000,6299.049805,6297.522949,492845
2020-08-20,6255.000000,6314.000000,6231.049805,6289.450195,6287.925781,314938
2020-08-21,6346.100098,6366.000000,6260.049805,6282.399902,6280.876953,303204
2020-08-24,6313.850098,6454.850098,6294.200195,6400.450195,6398.898438,586109
2020-08-25,6439.950195,6522.000000,6401.000000,6502.600098,6501.023926,748345
2020-08-26,6535.000000,6700.000000,6520.750000,6564.399902,6562.808594,1001347
2020-08-27,6604.950195,6604.950195,6487.500000,6530.750000,6529.166992,461882
2020-08-28,6580.000000,6650.000000,6515.000000,6545.549805,6543.962891,490166
2020-08-31,6604.500000,6670.000000,6135.000000,6190.350098,6188.849609,1179919
2020-09-01,6250.000000,6396.750000,6146.549805,6359.600098,6358.058594,807347
2020-09-02,6367.000000,6415.000000,6255.000000,6365.049805,6363.506836,443995
2020-09-03,6390.000000,6455.000000,6300.000000,6355.549805,6354.009277,394265
2020-09-04,6250.000000,6422.950195,6201.000000,6277.200195,6275.678711,544380
2020-09-07,6324.000000,6349.250000,6212.000000,6263.649902,6262.131348,498573
2020-09-08,6299.000000,6330.000000,6212.049805,6234.250000,6232.738770,391754
2020-09-09,6208.799805,6220.000000,5981.600098,6026.799805,6025.338867,929750
2020-09-10,6079.000000,6192.000000,6042.850098,6129.250000,6127.764160,531608
2020-09-11,6128.549805,6174.600098,6080.000000,6128.399902,6126.914063,465485
2020-09-14,6158.000000,6194.000000,6091.000000,6112.149902,6110.668457,416142
2020-09-15,6130.000000,6159.000000,6027.450195,6115.549805,6114.067383,492987
2020-09-16,6141.600098,6239.950195,6101.149902,6145.950195,6144.460449,403270
2020-09-17,6118.899902,6123.649902,5990.100098,6007.000000,6005.543945,519236
2020-09-18,6040.049805,6060.000000,5862.450195,5888.450195,5887.022949,856383
2020-09-21,5896.000000,5909.899902,5631.000000,5712.250000,5710.865234,492122
2020-09-22,5712.250000,5756.000000,5545.000000,5682.299805,5680.922363,645229
2020-09-23,5715.000000,5757.000000,5555.000000,5646.649902,5645.281250,460088
2020-09-24,5580.000000,5600.000000,5400.000000,5425.700195,5424.384766,498722
2020-09-25,5500.000000,5906.149902,5430.149902,5803.299805,5801.893066,978346
2020-09-28,5861.649902,6040.000000,5820.000000,5985.950195,5984.499023,672201
2020-09-29,6031.750000,6049.500000,5832.549805,5876.700195,5875.275391,634435
2020-09-30,5885.000000,5929.000000,5820.000000,5852.350098,5850.931641,375598
2020-10-01,5907.000000,6104.799805,5895.049805,6053.600098,6052.132813,680752
2020-10-05,6090.000000,6169.500000,5857.799805,5881.149902,5879.724121,737910
2020-10-06,5957.000000,6018.000000,5890.000000,5995.399902,5993.946777,606092
2020-10-07,5920.000000,5938.000000,5820.000000,5905.250000,5903.818359,581223
2020-10-08,5950.000000,6033.200195,5852.250000,5871.950195,5870.526855,588972
2020-10-09,5885.000000,6014.000000,5870.000000,5915.200195,5913.766113,659334
2020-10-12,5967.500000,6000.000000,5891.000000,5912.750000,5911.316895,401435
2020-10-13,5900.000000,5914.500000,5825.000000,5867.649902,5866.227539,365637
2020-10-14,5870.000000,6145.000000,5855.049805,6100.049805,6098.571289,1029535
2020-10-15,6125.000000,6168.000000,5880.100098,5899.049805,5897.619629,781979
2020-10-16,5939.700195,5980.000000,5866.000000,5952.299805,5950.856934,476245
2020-10-19,6000.000000,6037.950195,5925.100098,5981.100098,5979.650391,379685
2020-10-20,5972.000000,6025.000000,5911.250000,5951.850098,5950.407227,311122
2020-10-21,5967.500000,6010.000000,5735.100098,5904.149902,5902.718750,605561
2020-10-22,5848.000000,6080.000000,5845.950195,5873.399902,5871.976074,1229903
2020-10-23,5934.850098,5962.000000,5823.850098,5831.549805,5830.136230,646896
2020-10-26,5872.649902,5872.649902,5645.000000,5700.950195,5699.568359,783117
2020-10-27,5700.000000,5806.500000,5632.000000,5667.250000,5665.875977,1550757
2020-10-28,5678.000000,5743.000000,5605.000000,5642.350098,5640.982422,658790
2020-10-29,5640.000000,5688.000000,5607.200195,5623.950195,5622.586914,980811
2020-10-30,5650.000000,5680.000000,5511.049805,5573.500000,5572.148926,526338
2020-11-02,5601.399902,5725.000000,5560.000000,5701.450195,5700.067871,491399
2020-11-03,5752.000000,5810.000000,5696.700195,5743.600098,5742.208008,575536
2020-11-04,5743.600098,5839.000000,5715.950195,5811.850098,5810.441406,590961
2020-11-05,5855.000000,6080.600098,5845.250000,6055.149902,6053.682129,848673
2020-11-06,6025.000000,6350.000000,6025.000000,6286.450195,6284.926270,1559339
2020-11-09,6350.000000,6439.000000,6257.500000,6283.350098,6281.827148,968156
2020-11-10,6450.000000,6733.750000,6311.049805,6687.649902,6686.028809,2170438
2020-11-11,6690.000000,6977.750000,6586.149902,6944.799805,6943.116211,2542469
2020-11-12,6943.950195,7060.000000,6850.649902,7026.200195,7024.497070,1280916
2020-11-13,6940.000000,7300.000000,6935.899902,7261.100098,7259.339844,1654574
2020-11-14,7350.000000,7444.000000,7250.000000,7335.549805,7333.771484,316485
2020-11-17,7361.000000,7407.600098,7251.000000,7365.350098,7363.564453,1172544
2020-11-18,7372.000000,7845.000000,7320.399902,7789.950195,7788.062012,1475637
2020-11-19,7789.950195,8199.900391,7750.000000,7823.399902,7821.503418,3387040
2020-11-20,7843.000000,8588.650391,7843.000000,8542.599609,8540.528320,4110412
2020-11-23,8710.000000,8982.650391,8621.000000,8774.349609,8772.222656,3607587
2020-11-24,8819.900391,8908.000000,8695.099609,8859.700195,8857.552734,1789862
2020-11-25,8940.000000,9009.000000,8642.750000,8717.750000,8715.636719,1986153
