"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Mar-2021","EQ","204.00","205.80","196.20","199.85","199.70","198.55","201.29","216.70","113.10",2943558,"592,500,903.70",39275
"25-Mar-2021","EQ","209.30","211.80","195.55","207.85","199.50","199.85","202.98","216.70","113.10",5749238,"1,166,995,231.55",53118
"24-Mar-2021","EQ","209.00","216.70","206.00","208.95","208.90","207.85","211.18","216.70","113.10",9688878,"2,046,122,006.30",95026
"23-Mar-2021","EQ","203.90","212.70","200.00","202.15","210.70","208.95","205.69","212.70","113.10",5448134,"1,120,602,673.65",50971
"22-Mar-2021","EQ","193.15","204.50","191.05","192.40","202.00","202.15","198.54","206.30","113.10",8868991,"1,760,859,286.05",70723
"19-Mar-2021","EQ","188.00","195.40","183.10","188.45","192.50","192.40","190.86","206.30","113.10",4520119,"862,714,652.80",45607
"18-Mar-2021","EQ","190.00","193.70","186.50","184.65","187.90","188.45","190.80","206.30","113.10",7162945,"1,366,692,355.20",59144
"17-Mar-2021","EQ","195.20","199.20","183.10","194.05","185.20","184.65","189.97","206.30","113.10",6952488,"1,320,758,141.30",55143
"16-Mar-2021","EQ","188.65","206.30","186.95","186.90","193.90","194.05","196.55","206.30","113.10",17999272,"3,537,698,106.85",124355
"15-Mar-2021","EQ","180.80","188.95","177.65","180.05","185.85","186.90","184.06","188.95","113.10",5468749,"1,006,554,733.85",51857
"12-Mar-2021","EQ","182.40","183.45","177.70","179.70","179.95","180.05","180.84","186.00","113.10",3619549,"654,554,884.40",34436
"10-Mar-2021","EQ","182.50","185.00","176.10","181.70","180.10","179.70","182.42","186.00","113.10",3856608,"703,520,903.95",32506
"09-Mar-2021","EQ","179.00","184.90","177.40","178.05","180.55","181.70","180.72","186.00","113.10",6748783,"1,219,628,703.25",25660
"08-Mar-2021","EQ","178.15","181.40","175.65","177.40","178.00","178.05","178.47","186.00","113.10",2280145,"406,947,405.90",14096
"05-Mar-2021","EQ","178.30","186.00","174.00","178.55","177.00","177.40","179.78","186.00","113.10",4369247,"785,498,320.30",32601
"04-Mar-2021","EQ","170.00","184.70","169.70","173.90","179.50","178.55","179.70","184.70","113.10",6426919,"1,154,939,377.30",45893
"03-Mar-2021","EQ","177.00","179.75","170.35","175.55","172.10","173.90","176.39","182.10","113.10",4121967,"727,057,935.85",34872
"02-Mar-2021","EQ","172.50","179.90","169.55","170.75","176.55","175.55","175.70","182.10","113.10",4919780,"864,388,912.60",38860
"01-Mar-2021","EQ","159.00","172.40","159.00","158.35","171.25","170.75","167.90","182.10","113.10",5710024,"958,693,789.75",39119
"26-Feb-2021","EQ","157.00","160.55","156.45","159.00","158.45","158.35","158.81","182.10","113.10",1108001,"175,966,325.10",11138
"25-Feb-2021","EQ","160.65","161.90","158.50","160.60","158.90","159.00","159.72","182.10","113.10",1889983,"301,876,284.25",12843
"24-Feb-2021","EQ","164.00","164.20","159.25","162.55","160.00","160.60","162.11","182.10","113.10",709665,"115,042,224.05",6882
"23-Feb-2021","EQ","160.00","164.95","159.35","159.35","161.85","162.55","163.02","182.10","113.10",2824089,"460,369,681.35",14349
"22-Feb-2021","EQ","159.45","160.20","156.00","158.85","158.00","159.35","158.29","182.10","113.10",2301557,"364,310,909.10",35708
"19-Feb-2021","EQ","159.00","161.50","158.00","160.05","158.95","158.85","159.10","182.10","113.10",1803767,"286,975,054.75",17071
