"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Oct-2021","EQ","1,984.85","2,023.30","1,955.00","1,963.85","1,959.20","1,969.20","1,993.92","2,023.30","1,263.60",785210,"1,565,643,156.65",38382
"08-Oct-2021","EQ","1,965.05","1,978.80","1,921.30","1,944.40","1,959.00","1,963.85","1,956.86","1,978.80","1,263.60",908978,"1,778,746,854.90",40933
"07-Oct-2021","EQ","1,845.00","1,952.90","1,832.35","1,826.75","1,952.00","1,944.40","1,913.75","1,952.90","1,263.60",1550818,"2,967,870,633.35",67356
"06-Oct-2021","EQ","1,849.95","1,858.90","1,820.50","1,856.55","1,823.00","1,826.75","1,839.47","1,886.95","1,263.60",243645,"448,176,498.50",15901
"05-Oct-2021","EQ","1,869.85","1,875.00","1,841.40","1,868.95","1,848.00","1,856.55","1,859.68","1,886.95","1,263.60",764129,"1,421,037,114.95",29801
"04-Oct-2021","EQ","1,853.05","1,886.95","1,835.10","1,834.70","1,875.00","1,868.95","1,862.81","1,886.95","1,263.60",898323,"1,673,405,297.15",52339
"01-Oct-2021","EQ","1,778.00","1,852.95","1,762.50","1,778.15","1,841.00","1,834.70","1,824.90","1,852.95","1,263.60",1112709,"2,030,582,141.25",56096
"30-Sep-2021","EQ","1,778.90","1,789.15","1,761.05","1,763.45","1,780.00","1,778.15","1,771.02","1,848.70","1,263.60",295085,"522,600,636.45",14743
"29-Sep-2021","EQ","1,767.00","1,780.15","1,740.25","1,767.85","1,763.85","1,763.45","1,758.45","1,848.70","1,263.60",454672,"799,518,670.90",16441
"28-Sep-2021","EQ","1,794.40","1,813.20","1,741.05","1,793.40","1,769.90","1,767.85","1,771.91","1,848.70","1,263.60",307051,"544,066,657.75",14740
"27-Sep-2021","EQ","1,768.25","1,819.90","1,766.00","1,768.25","1,790.00","1,793.40","1,800.50","1,848.70","1,263.60",548093,"986,841,260.55",23987
"24-Sep-2021","EQ","1,804.95","1,806.00","1,748.85","1,798.70","1,777.10","1,768.25","1,771.79","1,848.70","1,263.60",325662,"577,003,738.80",20155
