"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Nov-2021","EQ","5,220.00","5,317.70","5,152.00","5,170.75","5,274.00","5,288.95","5,241.32","5,548.70","1,627.05",311067,"1,630,401,056.90",27609
"11-Nov-2021","EQ","5,105.60","5,221.00","5,014.00","5,092.95","5,210.05","5,170.75","5,109.46","5,548.70","1,627.05",175035,"894,334,750.95",16392
"10-Nov-2021","EQ","5,075.00","5,138.40","5,050.05","5,093.65","5,105.00","5,092.95","5,098.37","5,548.70","1,627.05",131704,"671,476,204.30",12947
"09-Nov-2021","EQ","5,100.00","5,149.00","5,066.00","5,078.40","5,080.00","5,093.65","5,107.73","5,548.70","1,627.05",158462,"809,381,672.40",19136
"08-Nov-2021","EQ","5,029.00","5,139.00","4,982.15","5,012.20","5,088.00","5,078.40","5,083.38","5,548.70","1,627.05",252376,"1,282,923,207.65",26363
"04-Nov-2021","EQ","4,992.00","5,035.45","4,992.00","4,976.15","5,010.00","5,012.20","5,012.13","5,548.70","1,605.00",50152,"251,368,453.35",5592
"03-Nov-2021","EQ","4,926.80","4,994.00","4,870.00","4,911.05","4,984.95","4,976.15","4,932.72","5,548.70","1,605.00",205386,"1,013,110,621.50",24840
"02-Nov-2021","EQ","4,906.70","4,973.20","4,853.40","4,903.10","4,902.00","4,911.05","4,911.64","5,548.70","1,605.00",232721,"1,143,041,149.70",22401
"01-Nov-2021","EQ","4,730.00","4,928.00","4,726.05","4,725.00","4,911.00","4,903.10","4,845.78","5,548.70","1,605.00",322563,"1,563,067,826.95",28364
"29-Oct-2021","EQ","4,628.00","4,747.85","4,540.00","4,661.90","4,728.00","4,725.00","4,696.43","5,548.70","1,605.00",275124,"1,292,101,099.75",22628
"28-Oct-2021","EQ","4,718.40","4,757.00","4,625.05","4,695.00","4,645.00","4,661.90","4,696.61","5,548.70","1,605.00",354147,"1,663,291,301.15",26925
"27-Oct-2021","EQ","4,588.90","4,727.85","4,570.05","4,564.85","4,679.00","4,695.00","4,637.81","5,548.70","1,605.00",263228,"1,220,801,659.50",23165
"26-Oct-2021","EQ","4,535.80","4,715.00","4,487.20","4,523.05","4,588.00","4,564.85","4,595.18","5,548.70","1,605.00",428624,"1,969,603,640.05",42997
"25-Oct-2021","EQ","4,613.00","4,613.00","4,335.00","4,577.95","4,533.95","4,523.05","4,434.00","5,548.70","1,605.00",403898,"1,790,885,169.30",44712
"22-Oct-2021","EQ","4,751.20","4,860.00","4,550.00","4,726.20","4,575.00","4,577.95","4,681.96","5,548.70","1,605.00",487137,"2,280,753,810.60",49320
"21-Oct-2021","EQ","4,998.90","5,052.00","4,575.00","4,953.30","4,745.00","4,726.20","4,727.36","5,548.70","1,605.00",831845,"3,932,431,364.40",76951
"20-Oct-2021","EQ","5,374.00","5,374.00","4,623.25","5,131.50","4,960.00","4,953.30","4,984.32","5,548.70","1,605.00",1934946,"9,644,399,365.45",168238
"19-Oct-2021","EQ","5,045.00","5,548.70","4,992.50","4,851.65","5,215.00","5,131.50","5,255.77","5,548.70","1,605.00",1853899,"9,743,664,951.00",154268
"18-Oct-2021","EQ","4,900.00","4,990.50","4,800.00","4,817.05","4,883.15","4,851.65","4,892.19","5,000.00","1,605.00",316877,"1,550,223,366.15",32407
"14-Oct-2021","EQ","4,801.00","4,979.95","4,722.85","4,692.75","4,831.00","4,817.05","4,857.66","5,000.00","1,605.00",648320,"3,149,316,363.65",57193
"13-Oct-2021","EQ","4,634.00","4,702.85","4,618.95","4,615.30","4,693.55","4,692.75","4,663.57","5,000.00","1,605.00",157783,"735,832,501.75",18149
"12-Oct-2021","EQ","4,688.00","4,740.95","4,565.10","4,688.15","4,625.00","4,615.30","4,636.95","5,000.00","1,605.00",323312,"1,499,181,701.50",35764
"11-Oct-2021","EQ","4,750.00","4,760.00","4,490.00","4,785.30","4,699.95","4,688.15","4,666.19","5,000.00","1,605.00",365554,"1,705,745,795.15",33926
"08-Oct-2021","EQ","4,727.00","4,834.90","4,688.00","4,688.95","4,792.00","4,785.30","4,784.12","5,000.00","1,565.00",327843,"1,568,439,414.40",31302
"07-Oct-2021","EQ","4,629.00","4,741.00","4,624.05","4,594.40","4,701.00","4,688.95","4,704.48","5,000.00","1,565.00",304174,"1,430,981,944.35",23808
"06-Oct-2021","EQ","4,666.00","4,707.70","4,575.05","4,667.20","4,598.30","4,594.40","4,640.82","5,000.00","1,565.00",178247,"827,211,729.15",25464
"05-Oct-2021","EQ","4,625.00","4,682.50","4,520.00","4,624.15","4,672.00","4,667.20","4,585.10","5,000.00","1,565.00",389078,"1,783,960,840.95",42986
"04-Oct-2021","EQ","4,673.85","4,720.40","4,613.95","4,644.35","4,630.00","4,624.15","4,649.88","5,000.00","1,565.00",214399,"996,929,443.95",26132
"01-Oct-2021","EQ","4,684.00","4,692.10","4,605.00","4,697.55","4,621.00","4,644.35","4,642.91","5,000.00","1,565.00",152674,"708,850,970.00",20094
"30-Sep-2021","EQ","4,779.00","4,783.05","4,620.00","4,785.80","4,693.00","4,697.55","4,692.95","5,000.00","1,565.00",330842,"1,552,624,123.70",32408
"29-Sep-2021","EQ","4,570.00","4,898.00","4,511.20","4,608.05","4,744.25","4,785.80","4,764.12","5,000.00","1,565.00",931712,"4,438,788,946.70",65708
"28-Sep-2021","EQ","4,746.00","4,767.70","4,490.00","4,742.75","4,610.00","4,608.05","4,592.42","5,000.00","1,565.00",319970,"1,469,436,150.40",35375
"27-Sep-2021","EQ","4,910.60","4,930.00","4,677.05","4,848.50","4,745.05","4,742.75","4,776.59","5,000.00","1,565.00",308278,"1,472,517,053.75",34223
"24-Sep-2021","EQ","4,832.00","5,000.00","4,804.95","4,772.00","4,844.95","4,848.50","4,913.32","5,000.00","1,561.00",705428,"3,465,996,133.65",64390
"23-Sep-2021","EQ","4,722.90","4,796.45","4,650.00","4,682.30","4,780.05","4,772.00","4,732.22","4,796.45","1,561.00",246422,"1,166,123,284.30",20832
"22-Sep-2021","EQ","4,607.30","4,746.80","4,603.00","4,574.80","4,680.00","4,682.30","4,692.66","4,746.80","1,561.00",485646,"2,278,970,832.10",41541
"21-Sep-2021","EQ","4,455.00","4,598.85","4,445.00","4,452.65","4,580.00","4,574.80","4,531.41","4,634.80","1,561.00",294054,"1,332,478,522.90",28858
"20-Sep-2021","EQ","4,537.00","4,633.90","4,421.15","4,558.70","4,462.00","4,452.65","4,549.04","4,634.80","1,561.00",263233,"1,197,457,096.45",26641
"17-Sep-2021","EQ","4,577.00","4,606.20","4,488.85","4,577.50","4,549.00","4,558.70","4,556.96","4,634.80","1,528.00",429406,"1,956,785,419.65",25921
"16-Sep-2021","EQ","4,607.00","4,620.60","4,520.05","4,577.70","4,550.00","4,577.50","4,552.52","4,634.80","1,528.00",253863,"1,155,715,391.25",28229
"15-Sep-2021","EQ","4,566.45","4,634.80","4,503.40","4,544.00","4,582.15","4,577.70","4,574.03","4,634.80","1,528.00",339379,"1,552,328,037.25",30073
"14-Sep-2021","EQ","4,396.95","4,556.25","4,368.50","4,373.25","4,532.00","4,544.00","4,492.97","4,556.25","1,528.00",648024,"2,911,552,657.35",60475
"13-Sep-2021","EQ","4,315.00","4,454.00","4,300.00","4,315.30","4,366.00","4,373.25","4,384.86","4,454.00","1,528.00",349200,"1,531,193,165.25",38443
"09-Sep-2021","EQ","4,345.00","4,382.00","4,291.00","4,336.80","4,310.00","4,315.30","4,331.71","4,437.30","1,464.10",193439,"837,922,411.30",19401
"08-Sep-2021","EQ","4,329.00","4,363.85","4,265.25","4,312.55","4,349.00","4,336.80","4,325.30","4,437.30","1,464.10",268213,"1,160,102,888.05",28652
"07-Sep-2021","EQ","4,347.00","4,370.00","4,265.70","4,343.05","4,318.00","4,312.55","4,312.17","4,437.30","1,464.10",233358,"1,006,278,691.50",32355
