"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-May-2021","EQ","532.00","539.95","521.95","532.70","522.60","524.00","532.15","570.40","355.50",5117893,"2,723,511,746.15",56785
"19-May-2021","EQ","522.90","535.00","520.05","523.35","531.60","532.70","527.80","570.40","355.50",1824560,"962,994,236.00",19290
"18-May-2021","EQ","530.00","533.00","521.00","524.70","521.50","523.35","526.61","570.40","355.50",1212391,"638,455,889.25",16703
"17-May-2021","EQ","525.00","528.95","516.00","521.50","527.00","524.70","522.20","570.40","355.50",1321382,"690,023,005.00",16464
"14-May-2021","EQ","531.00","532.00","510.05","526.60","520.00","521.50","520.83","570.40","355.50",2067472,"1,076,798,092.75",25815
"12-May-2021","EQ","520.00","536.80","519.00","518.60","526.25","526.60","530.05","570.40","355.50",3736434,"1,980,502,997.80",43027
"11-May-2021","EQ","501.50","527.90","501.05","505.25","518.75","518.60","517.82","570.40","355.50",4504552,"2,332,551,361.05",52863
"10-May-2021","EQ","499.00","509.00","494.70","494.90","509.00","505.25","503.11","570.40","355.50",2872999,"1,445,421,955.10",34509
"07-May-2021","EQ","493.00","504.00","491.00","490.35","492.55","494.90","496.59","570.40","355.50",2573864,"1,278,160,287.80",35175
"06-May-2021","EQ","502.00","508.00","487.00","500.65","492.55","490.35","495.29","570.40","355.50",2434682,"1,205,867,550.55",37647
"05-May-2021","EQ","495.00","509.00","492.00","490.05","501.50","500.65","501.22","570.40","355.50",3130867,"1,569,268,277.10",38997
"04-May-2021","EQ","513.95","516.00","488.00","505.15","491.00","490.05","502.39","570.40","355.50",4309315,"2,164,977,177.95",71412
"03-May-2021","EQ","554.00","558.95","501.45","543.35","508.00","505.15","524.16","570.40","355.50",13929340,"7,301,165,489.30",189241
"30-Apr-2021","EQ","525.00","549.95","520.50","519.45","544.55","543.35","536.59","570.40","355.50",13910216,"7,464,045,196.70",177088
"29-Apr-2021","EQ","507.15","523.90","496.15","503.70","522.60","519.45","511.14","570.40","355.50",5527581,"2,825,389,048.65",71474
"28-Apr-2021","EQ","493.10","511.35","490.50","488.65","498.00","503.70","501.43","570.40","355.50",5914042,"2,965,505,788.05",79913
"27-Apr-2021","EQ","468.00","490.70","467.10","466.60","488.95","488.65","483.56","570.40","355.50",3334705,"1,612,519,718.15",36802
