"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Mar-2021","EQ","502.95","507.70","477.00","493.25","492.00","486.60","491.49","518.80","233.40",950036,"466,933,320.10",46933
"10-Mar-2021","EQ","473.80","507.95","473.05","478.25","494.55","493.25","492.07","518.80","233.40",1828595,"899,789,522.30",64553
"09-Mar-2021","EQ","477.00","518.80","467.00","474.65","468.00","478.25","501.51","518.80","233.40",4759465,"2,386,915,089.50",122520
"08-Mar-2021","EQ","467.00","489.00","466.95","466.60","472.10","474.65","479.54","489.00","233.40",421237,"201,999,742.70",24638
"05-Mar-2021","EQ","467.90","467.90","463.00","466.15","466.00","466.60","465.76","483.35","233.40",208996,"97,341,304.60",9111
"04-Mar-2021","EQ","461.95","468.40","456.45","463.10","468.00","466.15","463.03","483.35","233.40",120948,"56,002,716.30",7064
"03-Mar-2021","EQ","459.65","466.10","455.00","457.95","463.00","463.10","461.76","483.35","233.40",357315,"164,992,557.45",15890
"02-Mar-2021","EQ","453.50","459.25","450.20","451.95","457.10","457.95","456.19","483.35","233.40",199285,"90,911,863.70",9181
"01-Mar-2021","EQ","449.50","453.60","445.00","446.45","451.00","451.95","450.28","483.35","233.40",234302,"105,501,368.85",8357
"26-Feb-2021","EQ","444.60","447.80","439.00","445.15","446.00","446.45","444.55","483.35","233.40",240313,"106,830,289.55",6300
"25-Feb-2021","EQ","440.50","449.00","439.80","444.50","445.00","445.15","443.56","483.35","233.40",266589,"118,247,398.10",12797
"24-Feb-2021","EQ","450.00","454.00","436.00","447.80","447.00","444.50","446.02","483.35","233.40",74037,"33,022,328.25",2392
"23-Feb-2021","EQ","432.30","449.85","432.30","432.05","448.10","447.80","442.68","483.35","233.40",175370,"77,633,199.00",6810
"22-Feb-2021","EQ","457.00","459.60","426.60","448.00","429.00","432.05","446.27","483.35","233.40",371056,"165,591,016.80",15446
"19-Feb-2021","EQ","438.25","452.85","438.25","439.05","450.00","448.00","447.31","483.35","233.40",199315,"89,155,564.65",11390
"18-Feb-2021","EQ","445.45","446.90","436.40","444.50","438.10","439.05","442.51","483.35","233.40",96196,"42,567,782.45",4619
"17-Feb-2021","EQ","445.00","448.05","441.30","446.25","443.35","444.50","444.20","483.35","233.40",91134,"40,481,870.15",5146
"16-Feb-2021","EQ","447.95","450.30","441.10","447.95","444.00","446.25","446.39","483.35","233.40",122285,"54,586,833.25",5214
"15-Feb-2021","EQ","447.00","455.60","446.00","450.25","447.80","447.95","450.91","483.35","233.40",243100,"109,616,642.15",11445
"12-Feb-2021","EQ","450.00","460.00","441.60","449.15","452.00","450.25","448.97","483.35","233.40",172421,"77,411,555.65",6405
"11-Feb-2021","EQ","448.00","452.35","445.05","449.95","448.95","449.15","449.32","483.35","233.40",100907,"45,340,001.25",5262
"10-Feb-2021","EQ","450.00","458.20","445.30","452.80","450.10","449.95","451.01","483.35","233.40",213631,"96,350,409.50",6721
"09-Feb-2021","EQ","459.55","460.00","447.35","458.75","451.05","452.80","453.78","483.35","233.40",132152,"59,967,596.75",6140
"08-Feb-2021","EQ","464.00","466.00","451.75","463.90","455.50","458.75","457.66","483.35","233.40",340100,"155,651,003.30",11743
"05-Feb-2021","EQ","462.50","468.60","457.95","459.55","464.00","463.90","463.98","483.35","233.40",1003813,"465,749,248.75",19649
"04-Feb-2021","EQ","454.80","466.80","454.05","454.75","458.80","459.55","459.81","483.35","233.40",793603,"364,908,163.20",22760
"03-Feb-2021","EQ","447.75","456.90","447.55","444.35","454.95","454.75","453.34","483.35","233.40",354477,"160,699,334.20",9391
"02-Feb-2021","EQ","448.20","455.00","440.00","444.25","442.00","444.35","450.66","483.35","233.40",326872,"147,309,645.60",7974
"01-Feb-2021","EQ","437.65","445.95","426.25","437.65","443.00","444.25","441.54","483.35","233.40",249834,"110,311,942.90",8618
