"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-May-2021","EQ","679.80","687.40","672.80","678.65","677.00","679.35","681.15","689.00","263.10",2096140,"1,427,786,208.45",40501
"18-May-2021","EQ","665.00","689.00","655.00","655.25","678.30","678.65","678.41","689.00","263.10",5293348,"3,591,055,303.35",92143
"17-May-2021","EQ","650.00","668.40","642.00","648.25","654.90","655.25","659.14","676.90","263.10",1497726,"987,217,824.35",44298
"14-May-2021","EQ","666.90","668.50","642.05","664.65","647.00","648.25","651.86","676.90","263.10",1678843,"1,094,373,944.10",37658
"12-May-2021","EQ","670.65","670.65","650.00","668.25","663.50","664.65","660.02","676.90","263.10",1593136,"1,051,505,032.95",35887
"11-May-2021","EQ","645.90","672.45","641.10","650.20","666.00","668.25","661.73","676.90","263.10",3503310,"2,318,239,678.35",65787
"10-May-2021","EQ","640.70","656.50","640.05","636.80","651.00","650.20","650.81","676.90","263.10",2940598,"1,913,762,366.05",46551
"07-May-2021","EQ","643.75","650.70","633.60","642.90","634.00","636.80","642.15","676.90","263.10",1722259,"1,105,953,374.15",32650
"06-May-2021","EQ","640.05","647.80","632.85","639.70","643.95","642.90","641.28","676.90","263.10",1499277,"961,456,600.80",28659
"05-May-2021","EQ","632.00","643.00","623.25","631.80","639.35","639.70","635.79","676.90","263.10",2287909,"1,454,638,188.95",37216
"04-May-2021","EQ","619.90","654.05","618.60","616.10","631.95","631.80","641.62","676.90","263.10",5956470,"3,821,760,864.75",92302
"03-May-2021","EQ","602.55","619.80","598.60","610.40","618.00","616.10","610.62","676.90","263.10",1066735,"651,368,734.80",15617
"30-Apr-2021","EQ","602.75","621.00","595.25","604.70","610.45","610.40","611.23","676.90","263.10",3022088,"1,847,177,899.05",49538
"29-Apr-2021","EQ","598.00","613.10","586.30","592.45","605.00","604.70","600.32","676.90","263.10",3162769,"1,898,683,772.20",55631
"28-Apr-2021","EQ","598.80","606.15","587.20","595.60","593.00","592.45","596.61","676.90","263.10",2506260,"1,495,248,045.00",51165
"27-Apr-2021","EQ","580.75","598.80","573.75","576.55","595.00","595.60","586.72","676.90","263.10",1733010,"1,016,799,285.45",38185
"26-Apr-2021","EQ","584.80","588.50","568.50","582.35","576.10","576.55","580.11","676.90","263.10",2356930,"1,367,270,648.70",38115
"23-Apr-2021","EQ","588.00","597.70","577.65","588.65","582.65","582.35","588.07","676.90","250.60",1815472,"1,067,616,756.95",39163
"22-Apr-2021","EQ","570.00","590.80","566.10","575.35","588.95","588.65","581.13","676.90","250.60",2278786,"1,324,276,369.15",35359
"20-Apr-2021","EQ","573.80","590.75","564.00","560.85","572.20","575.35","579.52","676.90","250.60",2630705,"1,524,547,963.05",46902
"19-Apr-2021","EQ","562.00","574.40","555.75","586.75","561.00","560.85","562.89","676.90","250.60",3335665,"1,877,605,681.45",69034
"16-Apr-2021","EQ","578.10","597.40","575.05","575.05","587.95","586.75","586.40","676.90","229.00",1931848,"1,132,845,280.30",45685
"15-Apr-2021","EQ","591.95","597.15","559.00","590.55","574.20","575.05","571.78","676.90","229.00",2270249,"1,298,090,337.40",40840
"13-Apr-2021","EQ","581.60","595.15","578.75","581.00","588.00","590.55","587.27","676.90","229.00",1049508,"616,345,483.70",18471
"12-Apr-2021","EQ","600.00","600.00","574.30","610.25","583.80","581.00","584.27","676.90","229.00",1534224,"896,404,538.55",37083
"09-Apr-2021","EQ","616.85","626.90","609.00","614.85","610.00","610.25","617.83","676.90","207.50",1360268,"840,408,911.50",26594
"08-Apr-2021","EQ","615.00","621.50","613.00","612.40","614.95","614.85","617.21","676.90","207.50",833770,"514,609,075.05",19726
"07-Apr-2021","EQ","623.00","625.00","608.20","619.45","612.35","612.40","612.97","676.90","207.50",1214445,"744,417,918.70",20836
"06-Apr-2021","EQ","613.30","624.80","605.00","608.65","622.80","619.45","614.52","676.90","207.50",1512152,"929,248,893.90",30230
"05-Apr-2021","EQ","612.95","617.00","588.85","613.35","608.50","608.65","603.36","676.90","207.50",1296370,"782,173,791.75",24432
"01-Apr-2021","EQ","603.80","616.00","596.25","595.95","612.50","613.35","605.73","676.90","207.50",1338081,"810,513,138.20",33152
"31-Mar-2021","EQ","590.85","597.75","588.50","590.65","596.00","595.95","593.76","676.90","207.50",846169,"502,424,035.45",19895
"30-Mar-2021","EQ","593.00","600.45","588.35","587.25","590.00","590.65","594.42","676.90","207.50",933525,"554,904,113.40",24473
"26-Mar-2021","EQ","574.05","592.95","574.05","570.55","589.00","587.25","586.96","676.90","207.50",1602949,"940,860,376.60",31810
"25-Mar-2021","EQ","580.20","587.45","568.30","581.00","569.20","570.55","575.55","676.90","207.50",2936971,"1,690,362,404.55",56199
"24-Mar-2021","EQ","590.00","602.60","578.05","595.10","580.95","581.00","587.95","676.90","207.50",2689937,"1,581,553,154.55",80138
