"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Aug-2021","EQ","176.90","179.80","175.00","176.60","175.60","175.40","177.16","191.70","86.35",7937865,"1,406,311,512.45",57149
"05-Aug-2021","EQ","176.00","179.10","174.10","175.45","176.00","176.60","176.56","191.70","86.35",11021856,"1,946,051,989.85",79989
"04-Aug-2021","EQ","182.50","184.80","174.80","182.25","175.65","175.45","178.43","191.70","86.35",12784409,"2,281,063,766.35",100697
"03-Aug-2021","EQ","183.80","184.90","181.55","183.80","182.50","182.25","182.86","191.70","86.35",5885660,"1,076,263,147.05",48411
"02-Aug-2021","EQ","185.00","187.00","183.45","184.65","183.95","183.80","184.74","191.70","86.35",7028068,"1,298,357,907.25",53865
"30-Jul-2021","EQ","188.45","188.45","182.50","188.80","184.50","184.65","185.34","191.70","86.35",9585592,"1,776,573,574.10",62029
"29-Jul-2021","EQ","190.95","191.70","187.95","189.95","188.45","188.80","189.69","191.70","86.35",9141733,"1,734,061,654.95",66984
"28-Jul-2021","EQ","183.00","191.60","182.50","183.05","189.30","189.95","188.55","191.60","86.35",16091543,"3,034,047,424.40",107492
"27-Jul-2021","EQ","184.60","185.25","181.80","184.60","183.35","183.05","183.58","187.75","86.35",4812249,"883,417,836.85",26823
"26-Jul-2021","EQ","182.65","185.00","180.20","182.65","184.20","184.60","183.48","187.75","86.35",4584420,"841,154,145.65",28964
"23-Jul-2021","EQ","184.20","185.20","181.60","184.50","182.25","182.65","183.21","187.75","86.35",4256737,"779,858,508.85",32165
"22-Jul-2021","EQ","182.10","184.75","182.00","181.20","184.10","184.50","183.76","187.75","86.35",4759456,"874,605,441.50",38662
"20-Jul-2021","EQ","186.65","186.75","180.25","186.00","181.00","181.20","182.33","187.75","86.35",7300366,"1,331,063,704.80",40056
"19-Jul-2021","EQ","179.50","187.75","177.65","179.65","186.30","186.00","184.07","187.75","86.35",15135709,"2,786,054,891.25",84372
"16-Jul-2021","EQ","180.50","181.20","178.70","179.95","180.00","179.65","179.90","187.40","86.35",7073212,"1,272,456,356.65",44934
"15-Jul-2021","EQ","184.15","184.40","179.45","184.15","180.10","179.95","181.39","187.40","86.35",4889977,"886,990,672.85",32894
"14-Jul-2021","EQ","181.10","184.65","180.80","181.65","183.50","184.15","182.99","187.40","86.35",6141083,"1,123,764,978.10",30746
"13-Jul-2021","EQ","184.00","184.80","180.15","183.85","181.30","181.65","181.62","187.40","86.35",5176887,"940,218,923.95",32436
"12-Jul-2021","EQ","181.00","184.95","181.00","180.85","183.60","183.85","183.74","187.40","86.35",6007072,"1,103,761,883.85",40384
"09-Jul-2021","EQ","180.65","182.70","180.20","180.65","181.25","180.85","181.42","187.40","86.35",6170818,"1,119,502,145.00",43351
"08-Jul-2021","EQ","183.80","187.40","179.10","182.90","180.70","180.65","183.31","187.40","86.35",14962479,"2,742,757,321.65",70808
"07-Jul-2021","EQ","180.10","183.40","178.90","181.05","183.25","182.90","181.82","185.90","86.35",5944980,"1,080,907,900.35",39737
"06-Jul-2021","EQ","178.50","182.20","178.40","179.20","180.80","181.05","180.04","185.90","86.35",13862952,"2,495,822,279.60",49155
"05-Jul-2021","EQ","181.30","182.00","178.60","180.65","179.00","179.20","180.01","185.90","86.35",7661856,"1,379,188,369.90",56202
"02-Jul-2021","EQ","185.45","185.45","180.25","184.65","181.20","180.65","182.40","185.90","84.30",13450364,"2,453,382,400.75",59803
"01-Jul-2021","EQ","177.80","185.90","177.10","178.00","184.85","184.65","182.92","185.90","84.30",29278526,"5,355,551,333.45",146830
"30-Jun-2021","EQ","175.85","178.90","174.80","174.65","178.30","178.00","177.02","178.90","84.30",14363890,"2,542,641,693.90",82775
"29-Jun-2021","EQ","173.45","175.85","172.55","173.75","175.00","174.65","174.54","177.10","84.30",16535082,"2,886,044,148.30",78018
"28-Jun-2021","EQ","176.15","177.10","173.00","175.00","174.10","173.75","174.76","177.10","84.30",12960351,"2,264,953,092.10",76555
