"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Sep-2021","EQ","983.70","997.00","970.75","978.55","982.00","983.90","984.48","1,132.70","707.80",665330,"655,003,105.95",16832
"27-Sep-2021","EQ","970.40","987.20","963.80","969.50","981.50","978.55","975.62","1,132.70","707.80",323341,"315,459,031.30",13686
"24-Sep-2021","EQ","973.60","978.65","953.55","971.90","962.70","969.50","965.81","1,132.70","687.80",397605,"384,011,786.00",13252
"23-Sep-2021","EQ","980.50","986.70","969.00","977.90","972.20","971.90","973.52","1,132.70","687.80",339095,"330,114,607.55",14282
"22-Sep-2021","EQ","981.00","994.95","967.30","979.55","977.45","977.90","978.62","1,132.70","687.80",346288,"338,884,423.10",15151
"21-Sep-2021","EQ","985.80","986.95","962.90","980.85","981.00","979.55","974.29","1,132.70","687.80",323160,"314,851,622.55",13058
"20-Sep-2021","EQ","1,002.30","1,012.60","972.95","1,011.50","981.00","980.85","992.46","1,132.70","687.80",297729,"295,483,602.00",12230
"17-Sep-2021","EQ","1,036.40","1,037.35","998.85","1,032.70","1,009.65","1,011.50","1,010.17","1,132.70","687.80",563114,"568,839,439.50",24113
"16-Sep-2021","EQ","1,048.60","1,065.00","1,028.00","1,048.60","1,035.00","1,032.70","1,034.37","1,132.70","687.80",658039,"680,653,750.90",15855
"15-Sep-2021","EQ","1,046.00","1,055.25","1,038.30","1,047.80","1,048.00","1,048.60","1,049.56","1,132.70","687.80",326648,"342,837,093.25",5407
"14-Sep-2021","EQ","1,059.80","1,060.95","1,044.75","1,056.10","1,047.50","1,047.80","1,050.68","1,132.70","687.80",225945,"237,394,945.45",12985
"13-Sep-2021","EQ","1,055.00","1,065.85","1,044.15","1,056.20","1,055.20","1,056.10","1,055.11","1,132.70","687.80",163311,"172,310,991.90",6526
"09-Sep-2021","EQ","1,033.00","1,058.50","1,030.00","1,044.35","1,057.80","1,056.20","1,050.27","1,132.70","664.05",167024,"175,419,955.85",6083
"08-Sep-2021","EQ","1,050.00","1,060.00","1,033.05","1,050.90","1,042.50","1,044.35","1,047.02","1,132.70","664.05",110899,"116,113,985.85",6807
"07-Sep-2021","EQ","1,053.00","1,060.30","1,037.05","1,047.70","1,055.00","1,050.90","1,051.45","1,132.70","664.05",166644,"175,218,204.40",8059
"06-Sep-2021","EQ","1,053.00","1,069.00","1,043.00","1,046.70","1,047.00","1,047.70","1,056.38","1,132.70","664.05",255948,"270,378,490.85",10964
"03-Sep-2021","EQ","1,043.70","1,049.00","1,026.00","1,038.30","1,044.90","1,046.70","1,039.64","1,132.70","664.05",298120,"309,936,407.20",12187
"02-Sep-2021","EQ","1,016.90","1,056.50","1,015.30","1,014.15","1,036.60","1,038.30","1,035.82","1,132.70","664.05",412103,"426,865,993.00",16580
"01-Sep-2021","EQ","1,015.85","1,017.70","991.50","1,008.80","1,015.80","1,014.15","1,007.71","1,132.70","664.05",376607,"379,509,202.15",19100
"31-Aug-2021","EQ","997.00","1,011.90","990.95","994.20","1,008.00","1,008.80","1,004.42","1,132.70","664.05",325284,"326,721,448.45",10477
"30-Aug-2021","EQ","989.25","1,002.60","983.85","986.65","995.00","994.20","995.78","1,132.70","664.05",342323,"340,876,757.10",11438
"27-Aug-2021","EQ","971.95","990.20","958.50","968.60","985.00","986.65","980.16","1,132.70","664.05",396547,"388,678,364.95",12102
"26-Aug-2021","EQ","976.90","980.65","956.60","970.90","966.00","968.60","965.60","1,132.70","664.05",511724,"494,122,786.80",13968
"25-Aug-2021","EQ","960.20","977.35","960.20","960.20","973.10","970.90","969.79","1,132.70","664.05",431361,"418,330,789.80",16365
