"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Sep-2021","EQ","199.70","203.85","193.30","199.80","196.00","195.15","198.90","215.00","83.50",1052258,"209,296,026.80",16162
"17-Sep-2021","EQ","212.00","215.00","197.50","211.50","198.40","199.80","203.62","215.00","83.50",2810995,"572,374,708.15",32659
"16-Sep-2021","EQ","208.50","213.30","208.50","205.85","210.85","211.50","211.13","213.30","83.50",1958389,"413,480,426.15",26467
"15-Sep-2021","EQ","199.95","208.95","199.50","198.40","205.25","205.85","205.59","208.95","83.50",3174569,"652,655,044.95",35638
"14-Sep-2021","EQ","194.40","200.70","194.35","193.35","198.40","198.40","197.75","200.70","83.50",1317149,"260,465,960.10",17071
"13-Sep-2021","EQ","196.80","197.60","190.00","194.90","192.90","193.35","194.67","198.85","83.50",1146862,"223,258,417.10",19083
"09-Sep-2021","EQ","189.00","198.85","187.20","189.65","194.55","194.90","194.49","198.85","83.50",3657307,"711,291,845.85",41634
"08-Sep-2021","EQ","181.00","191.00","181.00","180.45","189.60","189.65","187.56","191.00","83.50",3236901,"607,106,759.40",31940
"07-Sep-2021","EQ","177.00","181.00","176.55","176.20","180.20","180.45","179.18","187.00","83.50",671726,"120,362,009.25",9654
"06-Sep-2021","EQ","176.35","179.50","175.10","179.90","176.55","176.20","177.28","187.00","83.50",722566,"128,098,023.40",16759
"03-Sep-2021","EQ","180.80","183.00","179.00","179.25","180.05","179.90","180.83","187.00","83.50",864650,"156,352,368.45",12267
"02-Sep-2021","EQ","178.45","180.40","178.35","179.50","179.50","179.25","179.48","187.00","83.50",284080,"50,986,584.60",5672
"01-Sep-2021","EQ","181.80","181.80","178.10","182.00","179.65","179.50","179.61","187.00","83.50",754019,"135,432,828.45",15310
"31-Aug-2021","EQ","173.90","187.00","173.20","174.05","179.80","182.00","178.78","187.00","83.50",2025284,"362,074,764.85",19635
"30-Aug-2021","EQ","177.00","179.10","173.50","176.55","174.10","174.05","175.12","182.50","83.50",887909,"155,493,472.55",11136
"27-Aug-2021","EQ","178.55","182.50","175.05","179.65","176.45","176.55","179.69","182.50","83.50",1026028,"184,371,037.70",21770
"26-Aug-2021","EQ","176.60","182.20","175.50","176.05","178.00","179.65","179.26","182.20","83.50",4703587,"843,175,091.45",36567
"25-Aug-2021","EQ","172.00","177.00","171.45","171.10","176.60","176.05","175.13","177.40","83.50",1822116,"319,098,843.35",21266
"24-Aug-2021","EQ","170.00","171.60","169.10","168.15","171.40","171.10","170.91","177.40","83.50",1035768,"177,023,320.20",32452
"23-Aug-2021","EQ","167.20","172.00","166.45","166.35","168.10","168.15","168.58","177.40","83.50",1501011,"253,042,809.20",29065
"20-Aug-2021","EQ","162.00","169.00","161.60","163.55","166.55","166.35","164.44","177.40","83.50",612149,"100,664,507.35",8647
"18-Aug-2021","EQ","168.00","170.10","161.30","166.90","163.75","163.55","165.81","177.40","83.50",857655,"142,209,155.00",14247
"17-Aug-2021","EQ","162.90","167.75","160.90","163.05","167.70","166.90","166.51","177.40","83.50",1160400,"193,223,638.10",17722
"16-Aug-2021","EQ","166.00","167.20","162.45","166.35","163.85","163.05","163.88","177.40","83.50",433731,"71,081,413.20",5937
"13-Aug-2021","EQ","164.60","168.15","164.00","164.50","166.05","166.35","166.38","177.40","83.50",557567,"92,770,586.55",7327
"12-Aug-2021","EQ","164.00","171.00","162.70","163.50","164.20","164.50","167.18","177.40","83.50",3331089,"556,886,159.75",36526
"11-Aug-2021","EQ","161.90","164.95","159.80","160.75","162.55","163.50","162.17","177.40","83.50",635621,"103,077,949.00",13507
"10-Aug-2021","EQ","165.55","166.00","159.00","165.50","162.00","160.75","163.46","177.40","83.50",302533,"49,452,967.90",8430
"09-Aug-2021","EQ","167.00","167.80","157.30","167.35","165.45","165.50","165.61","177.40","83.50",451097,"74,707,907.90",9462
"06-Aug-2021","EQ","163.90","168.10","162.85","162.85","167.15","167.35","167.03","177.40","83.50",852728,"142,432,760.30",18197
"05-Aug-2021","EQ","165.05","165.05","161.65","165.60","162.80","162.85","162.94","177.40","83.50",228132,"37,172,344.45",7563
"04-Aug-2021","EQ","166.90","166.90","164.75","166.00","166.45","165.60","165.60","177.40","83.50",418003,"69,221,507.45",7760
"03-Aug-2021","EQ","164.60","166.85","163.30","165.50","166.80","166.00","165.08","177.40","83.50",758628,"125,233,298.80",10525
"02-Aug-2021","EQ","168.90","168.95","164.60","166.85","165.65","165.50","166.50","177.40","83.50",353249,"58,817,476.85",7340
"30-Jul-2021","EQ","163.35","168.50","162.05","163.50","166.65","166.85","165.38","177.40","83.50",634052,"104,860,838.55",12266
"29-Jul-2021","EQ","163.90","164.40","161.35","162.70","163.70","163.50","163.27","177.40","83.50",516820,"84,379,779.60",13527
"28-Jul-2021","EQ","160.20","163.80","158.55","161.05","161.55","162.70","161.07","177.40","83.50",451735,"72,760,085.55",12440
"27-Jul-2021","EQ","162.60","162.95","160.05","161.20","161.35","161.05","161.45","177.40","83.50",333138,"53,784,858.50",6160
"26-Jul-2021","EQ","161.90","162.65","160.55","161.10","161.35","161.20","161.25","177.40","83.50",301708,"48,649,448.90",5237
"23-Jul-2021","EQ","161.50","163.60","160.70","161.40","161.00","161.10","161.67","177.40","83.50",799097,"129,192,979.05",8278
"22-Jul-2021","EQ","157.90","162.60","156.70","155.45","161.55","161.40","161.06","177.40","83.50",2192470,"353,122,416.70",23932
"20-Jul-2021","EQ","154.10","156.00","153.10","155.85","155.95","155.45","154.77","177.40","83.50",782452,"121,098,950.55",10428
"19-Jul-2021","EQ","155.00","158.80","153.55","156.65","155.65","155.85","156.02","177.40","83.50",1476527,"230,366,349.80",22123
"16-Jul-2021","EQ","161.35","161.95","155.00","161.35","158.05","156.65","157.87","177.40","83.50",1464033,"231,131,628.30",17105
"15-Jul-2021","EQ","165.90","166.75","160.25","165.85","161.55","161.35","162.89","177.40","83.50",849816,"138,425,539.95",10475
"14-Jul-2021","EQ","170.10","171.45","165.30","169.05","165.75","165.85","167.78","177.40","83.50",1150851,"193,089,731.80",14341
"13-Jul-2021","EQ","169.40","171.00","167.35","169.10","169.65","169.05","169.41","177.40","83.50",812376,"137,622,908.75",11651
"12-Jul-2021","EQ","173.40","174.40","168.10","173.50","168.60","169.10","171.42","177.40","83.50",553413,"94,864,145.70",8975
"09-Jul-2021","EQ","173.00","176.30","172.55","172.70","173.00","173.50","173.97","177.40","83.50",1115630,"194,087,397.40",13328
"08-Jul-2021","EQ","171.70","176.00","169.15","172.85","175.70","172.70","171.27","177.40","83.50",1444388,"247,373,623.25",15572
"07-Jul-2021","EQ","173.95","174.00","171.50","174.10","172.55","172.85","172.95","177.40","83.50",726285,"125,612,171.10",15562
"06-Jul-2021","EQ","173.80","177.40","173.25","172.25","173.80","174.10","174.81","177.40","83.50",1856845,"324,598,507.90",25344
"05-Jul-2021","EQ","170.00","174.50","169.15","169.20","172.15","172.25","170.63","174.50","83.50",1320978,"225,395,207.85",18183
"02-Jul-2021","EQ","163.55","170.00","163.25","162.70","168.90","169.20","167.91","170.00","83.50",3304623,"554,863,959.75",33663
"01-Jul-2021","EQ","157.40","164.00","157.30","157.20","163.90","162.70","160.73","164.00","83.50",1137020,"182,748,095.60",16777
