"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Apr-2021","EQ","360.80","365.60","354.70","359.35","356.00","355.85","359.50","376.50","102.75",12756931,"4,586,175,695.80",120469
"20-Apr-2021","EQ","368.60","371.50","354.55","361.40","358.25","359.35","362.97","376.50","102.75",15526407,"5,635,566,578.50",107836
"19-Apr-2021","EQ","358.70","366.00","353.85","370.00","361.35","361.40","360.75","376.50","102.75",15435944,"5,568,529,050.00",121256
"16-Apr-2021","EQ","356.75","376.50","352.70","353.55","368.25","370.00","369.59","376.50","102.75",28438547,"10,510,727,748.40",214882
"15-Apr-2021","EQ","354.00","366.80","349.75","348.70","352.60","353.55","356.24","374.00","102.75",21825520,"7,775,058,060.25",209937
"13-Apr-2021","EQ","336.20","350.30","336.20","336.20","348.60","348.70","344.75","374.00","102.75",12942071,"4,461,731,786.10",163479
"12-Apr-2021","EQ","352.10","354.00","331.60","361.05","339.10","336.20","342.66","374.00","102.75",16096812,"5,515,674,971.80",122937
"09-Apr-2021","EQ","367.00","370.00","354.70","365.20","359.40","361.05","361.53","374.00","90.00",16371164,"5,918,635,312.20",138689
"08-Apr-2021","EQ","355.90","374.00","354.65","352.20","366.55","365.20","364.98","374.00","90.00",28768469,"10,499,873,827.15",211570
"07-Apr-2021","EQ","350.40","360.70","349.00","350.45","351.95","352.20","355.28","361.30","90.00",12542475,"4,456,129,107.75",96544
"06-Apr-2021","EQ","352.70","358.30","348.50","350.65","349.80","350.45","353.17","361.30","90.00",11185963,"3,950,601,703.80",88080
"05-Apr-2021","EQ","349.90","352.90","338.00","350.25","351.00","350.65","346.83","361.30","90.00",14771653,"5,123,255,647.50",126221
"01-Apr-2021","EQ","329.75","352.00","328.45","326.85","348.30","350.25","343.48","361.30","86.55",25631843,"8,803,992,291.40",181535
"31-Mar-2021","EQ","323.10","336.00","320.90","326.30","326.10","326.85","330.00","361.30","86.55",10387652,"3,427,936,020.00",103304
"30-Mar-2021","EQ","330.55","332.90","324.95","327.15","326.10","326.30","328.58","361.30","86.55",9159364,"3,009,538,834.65",85073
"26-Mar-2021","EQ","318.10","328.50","318.10","314.00","326.45","327.15","324.21","361.30","84.90",13857627,"4,492,760,670.35",90407
"25-Mar-2021","EQ","319.05","319.90","305.40","317.75","313.40","314.00","312.81","361.30","84.90",20856373,"6,524,133,319.85",136421
"24-Mar-2021","EQ","328.30","328.30","316.80","331.70","319.00","317.75","320.11","361.30","84.90",20388678,"6,526,705,998.65",160039
"23-Mar-2021","EQ","341.90","342.45","330.30","339.75","331.80","331.70","334.98","361.30","84.90",13880498,"4,649,727,088.95",94915
"22-Mar-2021","EQ","335.10","342.65","331.10","335.10","341.70","339.75","335.64","361.30","84.90",8470164,"2,842,962,087.60",60643
"19-Mar-2021","EQ","330.00","339.70","320.60","331.80","334.05","335.10","330.85","361.30","84.90",16753538,"5,542,944,422.25",101910
"18-Mar-2021","EQ","329.35","340.50","329.35","326.40","332.75","331.80","335.73","361.30","84.90",23744146,"7,971,541,094.40",180590
"17-Mar-2021","EQ","332.95","333.55","325.00","333.90","325.95","326.40","329.40","361.30","84.90",11028678,"3,632,816,599.80",71828
"16-Mar-2021","EQ","336.00","336.75","326.30","333.80","334.15","333.90","331.58","361.30","84.90",13294567,"4,408,167,492.60",117817
"15-Mar-2021","EQ","331.90","335.90","325.00","330.20","335.65","333.80","329.56","361.30","84.90",14049438,"4,630,197,899.30",112829
"12-Mar-2021","EQ","341.55","345.00","327.45","340.35","331.50","330.20","335.48","361.30","84.90",15035151,"5,043,956,342.25",111302
"10-Mar-2021","EQ","335.80","342.35","330.45","333.25","341.00","340.35","336.13","361.30","84.90",10886045,"3,659,076,934.40",98370
"09-Mar-2021","EQ","339.95","344.40","328.45","336.60","333.15","333.25","336.86","361.30","84.90",13883599,"4,676,791,861.35",91205
"08-Mar-2021","EQ","340.05","343.90","334.70","337.85","336.75","336.60","338.16","361.30","84.90",10555735,"3,569,534,555.10",85792
"05-Mar-2021","EQ","345.25","347.60","333.15","349.45","339.00","337.85","340.29","361.30","84.90",15127687,"5,147,768,495.85",136189
"04-Mar-2021","EQ","352.00","357.70","347.00","359.35","349.90","349.45","352.14","361.30","84.90",13623173,"4,797,258,208.20",96719
"03-Mar-2021","EQ","350.70","361.30","350.50","345.25","358.75","359.35","357.05","361.30","84.90",20104887,"7,178,446,850.20",168134
"02-Mar-2021","EQ","344.25","349.30","338.75","344.10","344.70","345.25","343.02","354.60","84.90",12878208,"4,417,484,707.80",116292
"01-Mar-2021","EQ","342.00","347.00","334.60","340.25","345.00","344.10","341.80","354.60","84.90",14556212,"4,975,261,233.00",129407
"26-Feb-2021","EQ","343.00","349.65","334.75","350.70","340.95","340.25","341.79","354.60","84.90",20379210,"6,965,310,195.55",159341
