"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Sep-2021","EQ","760.00","888.65","760.00","750.70","849.00","847.30","837.26","888.65","370.05",7669511,"6,421,410,809.60",198368
"22-Sep-2021","EQ","729.95","779.00","726.75","724.75","756.00","750.70","755.35","824.90","370.05",3025955,"2,285,651,812.30",55693
"21-Sep-2021","EQ","718.20","736.00","705.55","717.55","720.10","724.75","723.15","824.90","370.05",1065170,"770,282,363.20",20314
"20-Sep-2021","EQ","737.00","737.00","710.00","741.00","713.55","717.55","729.09","824.90","370.05",1011981,"737,826,229.00",14347
"17-Sep-2021","EQ","775.00","779.30","735.00","771.05","741.05","741.00","751.36","824.90","370.05",593116,"445,642,935.60",22152
"16-Sep-2021","EQ","774.90","787.00","762.00","776.05","770.00","771.05","774.01","824.90","370.05",972972,"753,088,694.65",14676
"15-Sep-2021","EQ","774.00","784.55","767.65","770.60","775.00","776.05","775.10","824.90","370.05",425673,"329,938,549.15",16852
"14-Sep-2021","EQ","760.80","784.50","759.15","758.80","771.50","770.60","774.50","824.90","370.05",659522,"510,801,779.15",21894
"13-Sep-2021","EQ","773.00","774.55","756.00","773.80","758.00","758.80","760.70","824.90","370.05",481247,"366,086,445.90",20329
"09-Sep-2021","EQ","771.35","785.00","764.45","774.20","773.00","773.80","775.56","824.90","368.60",520119,"403,381,661.85",24797
"08-Sep-2021","EQ","795.75","795.75","768.50","791.75","774.00","774.20","778.00","824.90","368.60",726451,"565,178,850.20",29044
"07-Sep-2021","EQ","820.50","821.10","785.05","817.90","793.10","791.75","798.86","824.90","368.60",1116188,"891,679,945.60",37924
"06-Sep-2021","EQ","772.85","824.90","767.25","762.55","817.00","817.90","800.45","824.90","368.60",2585800,"2,069,813,096.00",71214
"03-Sep-2021","EQ","763.50","784.30","753.00","756.20","763.00","762.55","764.83","803.30","366.55",871908,"666,864,217.60",31246
"02-Sep-2021","EQ","784.00","797.00","750.30","778.55","757.00","756.20","772.00","803.30","366.55",1630602,"1,258,820,200.80",61207
"01-Sep-2021","EQ","717.60","803.30","716.00","703.60","777.00","778.55","772.36","803.30","366.55",6201915,"4,790,126,599.30",167769
"31-Aug-2021","EQ","702.00","711.00","688.60","698.20","710.00","703.60","700.82","755.00","366.55",251207,"176,050,289.05",20062
"30-Aug-2021","EQ","672.00","702.95","670.30","678.30","700.00","698.20","692.33","755.00","366.55",222947,"154,353,507.95",9284
"27-Aug-2021","EQ","660.00","684.20","657.50","665.75","677.00","678.30","676.71","755.00","362.30",171694,"116,186,642.50",11881
"26-Aug-2021","EQ","675.80","676.55","662.10","675.40","665.60","665.75","668.23","755.00","362.30",169269,"113,111,177.70",11485
"25-Aug-2021","EQ","674.20","680.00","666.05","673.95","674.00","675.40","673.37","755.00","362.30",100760,"67,848,419.60",7382
